,Timestamp,CPU %,Memory %
30063,135340,34.0,93
30064,135490,39.0,93
30065,135590,42.0,94
30066,135610,49.0,94
30067,135690,45.0,95
30068,135890,32.0,94
30069,135960,35.0,96
30070,135980,38.0,96
30071,136200,53.0,94
30072,136290,33.0,94
30073,136460,36.0,94
30074,136640,47.0,95
30075,136660,47.0,95
30076,136730,40.0,96
30077,136790,39.0,96
30078,136900,42.0,97
30079,136990,44.0,97
30080,137060,47.0,95
30081,137080,48.0,95
30082,137110,45.0,95
30083,137240,38.0,95
30084,137390,40.0,93
30085,137440,46.0,94
30086,137450,40.0,94
30087,137460,42.0,93
30088,137470,39.0,92
30089,137550,39.0,92
30090,137610,52.0,93
30091,137700,47.0,93
30092,137720,54.0,94
30093,137870,41.0,93
30094,138100,37.0,92
30095,138150,36.0,92
30096,138390,34.0,92
30097,138550,35.0,91
30098,138570,38.0,92
30099,138720,52.0,95
30100,138790,46.0,93
30101,138880,45.0,89
30102,139010,38.0,88
30103,139030,37.0,89
30104,139050,40.0,89
30105,139630,40.0,90
30106,139670,39.0,90
30107,139780,40.0,92
30108,139790,41.0,93
30109,139800,47.0,92
30110,140110,41.0,90
30111,140210,42.0,91
30112,140240,36.0,90
30113,140530,37.0,90
30114,140560,35.0,91
30115,140570,32.0,91
30116,140800,40.0,94
30117,160710,42.0,93
30118,160940,38.0,91
30119,161110,43.0,94
30120,161210,43.0,95
30121,161410,60.0,95
30122,161470,50.0,97
30123,161480,47.0,97
30124,161520,49.0,94
30125,161810,35.0,92
30126,161880,32.0,93
30127,161910,30.0,92
30128,162070,41.0,95
30129,162180,57.0,95
30130,162470,43.0,93
30131,162750,52.0,96
30132,162930,51.0,97
30133,163020,54.0,98
30134,163080,50.0,96
30135,163110,52.0,97
30136,163140,50.0,97
30137,163230,43.0,96
30138,163320,36.0,89
30139,163350,38.0,88
30140,163380,46.0,88
30141,163510,41.0,88
30142,163650,31.0,89
30143,163730,30.0,89
30144,163820,33.0,90
30145,163830,35.0,91
30146,163920,38.0,89
30147,163930,36.0,89
30148,164000,30.0,88
30149,164010,30.0,88
30150,164040,30.0,88
30151,164110,36.0,88
30152,164120,31.0,88
30153,164170,41.0,90
30154,164230,30.0,88
30155,164280,32.0,88
30156,164560,40.0,87
30157,164580,36.0,87
30158,164640,37.0,88
30159,164710,38.0,88
30160,164730,37.0,88
30161,164790,31.0,89
30162,164900,29.0,89
30163,164910,26.0,88
30164,164980,35.0,89
30165,164990,28.0,89
30166,165090,31.0,89
30167,165100,32.0,89
30168,165150,27.0,89
30169,165180,28.0,90
30170,165220,33.0,90
30171,165260,27.0,90
30172,165400,29.0,90
30173,165510,31.0,90
30174,165520,31.0,89
30175,165780,40.0,90
30176,166000,40.0,91
30177,166230,33.0,91
30178,166320,34.0,92
30179,166380,38.0,92
30180,166450,42.0,90
30181,166550,43.0,91
30182,166560,39.0,91
30183,166790,35.0,91
30184,166810,39.0,92
30185,166820,37.0,91
30186,166870,49.0,92
30187,166940,30.0,91
30188,166950,31.0,91
30189,166960,32.0,91
30190,167030,42.0,92
30191,167090,33.0,90
30192,167150,34.0,90
30193,167330,32.0,90
30194,167340,31.0,90
30195,167390,32.0,90
30196,167450,37.0,91
30197,167510,33.0,93
30198,167580,35.0,93
30199,167660,34.0,91
30200,167800,31.0,92
30201,167860,30.0,92
30202,167900,33.0,91
30203,168280,34.0,95
30204,168300,31.0,93
30205,168420,34.0,93
30206,168470,33.0,93
30207,168550,39.0,94
30208,168570,38.0,94
30209,168580,35.0,94
30210,168600,36.0,95
30211,168680,32.0,95
30212,168700,33.0,94
30213,168760,27.0,93
30214,168850,31.0,93
30215,168880,27.0,94
30216,169030,38.0,91
30217,169120,25.0,88
30218,169140,24.0,88
30219,169410,33.0,91
30220,169470,48.0,91
30221,169480,42.0,92
30222,169720,41.0,94
30223,169870,30.0,91
30224,169890,30.0,90
30225,169940,27.0,90
30226,170040,34.0,92
30227,170110,38.0,95
30228,170250,34.0,92
30229,170260,35.0,92
30230,170320,47.0,95
30231,170500,42.0,93
30232,170530,39.0,93
30233,170700,39.0,90
30234,170710,43.0,90
30235,170770,36.0,89
30236,170800,34.0,89
30237,170830,36.0,88
30238,171040,45.0,90
30239,171100,40.0,91
30240,171180,27.0,89
30241,171200,27.0,89
30242,171230,25.0,89
30243,171320,33.0,90
30244,171510,23.0,88
30245,171560,30.0,89
30246,171720,25.0,89
30247,171820,26.0,90
30248,171850,26.0,90
30249,171980,38.0,90
30250,171990,40.0,91
30251,172090,29.0,91
30252,172170,27.0,91
30253,172190,28.0,92
30254,172290,27.0,91
30255,172300,27.0,91
30256,172400,23.0,90
30257,172450,27.0,91
30258,172460,24.0,90
30259,172490,28.0,90
30260,172640,24.0,92
30261,172740,24.0,92
30262,172830,30.0,92
30263,172990,43.0,94
30264,173150,36.0,94
30265,173180,41.0,94
30266,173210,39.0,94
30267,173250,44.0,95
30268,173400,43.0,93
30269,173620,40.0,93
30270,173630,39.0,94
30271,173660,44.0,93
30272,173790,47.0,93
30273,173840,47.0,92
30274,173900,49.0,94
30275,173940,53.0,93
30276,173980,49.0,94
30277,174190,44.0,96
30278,174390,36.0,92
30279,174410,43.0,93
30280,174510,53.0,91
30281,174520,63.0,92
30282,174570,57.0,93
30283,174650,39.0,94
30284,174920,33.0,90
30285,175260,30.0,89
30286,175400,30.0,89
30287,175470,48.0,90
30288,175570,36.0,90
30289,175730,35.0,89
30290,175750,37.0,89
30291,175950,31.0,88
30292,176020,30.0,87
30293,176030,31.0,87
30294,176060,32.0,87
30295,176130,35.0,87
30296,176210,31.0,87
30297,176280,26.0,87
30298,176360,26.0,87
30299,176380,27.0,88
30300,176430,32.0,91
30301,176560,37.0,94
30302,176600,39.0,94
30303,176620,40.0,94
30304,176730,39.0,95
30305,176740,36.0,94
30306,176900,29.0,93
30307,176910,29.0,92
30308,177000,31.0,92
30309,177100,32.0,90
30310,177150,29.0,90
30311,177190,32.0,91
30312,177570,43.0,93
30313,177770,45.0,91
30314,177810,42.0,91
30315,177890,35.0,87
30316,178050,33.0,85
30317,178060,31.0,84
30318,178250,40.0,87
30319,178270,39.0,86
30320,178440,41.0,86
30321,178470,35.0,87
30322,178490,33.0,88
30323,178500,33.0,88
30324,178530,35.0,86
30325,178570,38.0,87
30326,178590,38.0,88
30327,178700,36.0,86
30328,178730,42.0,88
30329,178810,42.0,91
30330,178870,40.0,94
30331,178930,43.0,93
30332,178970,37.0,92
30333,179030,36.0,89
30334,179040,35.0,90
30335,179060,41.0,90
30336,179140,41.0,90
30337,179190,31.0,88
30338,179330,41.0,89
30339,179560,33.0,86
30340,179600,42.0,87
30341,179720,27.0,85
30342,179830,30.0,87
30343,179960,33.0,88
30344,180020,39.0,89
30345,180060,47.0,90
30346,180440,56.0,93
30347,180450,53.0,94
30348,180540,49.0,95
30349,180550,52.0,94
30350,180620,45.0,95
30351,180660,42.0,96
30352,180700,39.0,95
30353,180760,41.0,93
30354,180850,36.0,89
30355,180910,35.0,87
30356,180970,34.0,87
30357,181030,33.0,88
30358,181040,32.0,87
30359,181290,27.0,86
30360,181370,33.0,88
30361,181380,30.0,87
30362,181450,38.0,89
30363,181480,39.0,90
30364,181540,42.0,90
30365,181620,25.0,88
30366,181640,24.0,88
30367,181710,29.0,88
30368,181950,38.0,88
30369,181960,50.0,89
30370,181970,55.0,89
30371,182040,45.0,90
30372,182130,46.0,93
30373,182170,41.0,92
30374,182390,35.0,90
30375,182440,33.0,90
30376,182450,33.0,90
30377,182550,26.0,89
30378,182750,26.0,91
30379,182790,24.0,90
30380,182890,45.0,89
30381,182950,38.0,91
30382,182970,33.0,91
30383,183020,28.0,90
30384,183140,26.0,89
30385,183300,23.0,89
30386,183340,32.0,90
30387,183400,39.0,91
30388,183460,33.0,90
30389,183520,38.0,91
30390,183560,41.0,93
30391,183950,44.0,96
30392,184000,49.0,95
30393,184060,48.0,94
30394,184250,33.0,90
30395,184330,36.0,89
30396,184380,32.0,89
30397,184540,40.0,91
30398,184660,34.0,88
30399,184780,32.0,88
30400,184810,33.0,88
30401,184890,31.0,87
30402,184910,29.0,88
30403,184920,28.0,88
30404,184930,33.0,88
30405,185030,24.0,87
30406,185080,30.0,88
30407,185110,42.0,88
30408,185150,33.0,89
30409,185190,34.0,88
30410,185300,29.0,88
30411,185500,34.0,90
30412,185510,40.0,90
30413,185610,31.0,90
30414,185770,37.0,90
30415,185980,40.0,93
30416,186070,41.0,93
30417,186110,36.0,93
30418,186130,36.0,93
30419,186190,35.0,92
30420,186290,41.0,89
30421,186540,37.0,92
30422,186590,36.0,92
30423,186640,42.0,93
30424,186720,42.0,95
30425,186820,47.0,91
30426,186870,37.0,88
30427,186900,44.0,90
30428,186910,49.0,90
30429,187010,35.0,91
30430,187130,39.0,92
30431,187140,36.0,93
30432,187220,33.0,91
30433,187300,34.0,88
30434,187430,30.0,88
30435,187510,40.0,89
30436,187680,32.0,89
30437,187780,40.0,92
30438,188100,36.0,91
30439,188110,40.0,91
30440,188140,43.0,92
30441,188180,46.0,91
30442,188280,50.0,91
30443,188390,43.0,93
30444,188410,45.0,91
30445,188430,46.0,91
30446,188530,48.0,87
30447,188710,37.0,89
30448,188800,46.0,89
30449,188970,45.0,90
30450,189170,49.0,89
30451,189220,37.0,88
30452,189380,53.0,88
30453,189390,52.0,88
30454,189420,49.0,88
30455,189630,59.0,93
30456,189650,58.0,92
30457,189760,43.0,92
30458,189770,40.0,92
30459,189810,42.0,92
30460,189850,43.0,93
30461,189870,41.0,93
30462,189930,48.0,91
30463,190030,43.0,93
30464,190110,41.0,94
30465,190150,46.0,91
30466,190210,48.0,90
30467,190260,43.0,92
30468,190270,43.0,92
30469,190440,36.0,93
30470,190470,34.0,89
30471,190740,46.0,87
30472,190760,37.0,87
30473,190860,36.0,90
30474,190920,40.0,92
30475,190970,51.0,92
30476,191100,44.0,90
30477,191240,45.0,88
30478,191390,42.0,88
30479,191460,49.0,89
30480,191630,50.0,89
30481,191780,43.0,88
30482,191830,37.0,89
30483,191950,35.0,88
30484,192080,40.0,87
30485,192140,32.0,86
30486,192200,32.0,88
30487,192410,36.0,90
30488,192460,37.0,89
30489,192500,34.0,91
30490,192520,40.0,91
30491,192640,39.0,90
30492,192650,38.0,91
30493,192720,40.0,91
30494,192780,36.0,91
30495,193270,46.0,94
30496,193310,46.0,91
30497,193330,40.0,91
30498,193540,65.0,92
30499,193560,61.0,92
30500,193670,52.0,93
30501,193730,46.0,94
30502,193850,49.0,91
30503,193860,47.0,91
30504,193910,52.0,91
30505,193930,55.0,90
30506,193950,47.0,89
30507,193960,48.0,88
30508,194010,47.0,91
30509,194120,58.0,92
30510,194180,53.0,93
30511,194190,55.0,94
30512,194240,52.0,93
30513,194570,57.0,93
30514,194590,58.0,93
30515,194620,55.0,93
30516,194640,56.0,93
30517,194650,57.0,93
30518,194690,61.0,93
30519,194780,65.0,91
30520,194790,65.0,90
30521,194860,66.0,94
30522,194890,59.0,94
30523,194910,59.0,94
30524,195020,62.0,96
30525,195060,60.0,92
30526,195250,59.0,90
30527,195300,53.0,90
30528,195350,54.0,90
30529,195380,57.0,88
30530,195520,55.0,87
30531,195540,62.0,89
30532,195580,56.0,91
30533,195700,62.0,91
30534,195710,56.0,91
30535,195840,58.0,92
30536,195980,81.0,93
30537,196050,81.0,96
30538,196190,77.0,92
30539,196200,77.0,92
30540,196260,76.0,94
30541,196300,78.0,94
30542,196330,78.0,94
30543,196690,68.0,90
30544,196760,63.0,90
30545,196850,66.0,91
30546,196940,83.0,91
30547,197010,77.0,94
30548,197550,57.0,94
30549,197590,54.0,95
30550,197620,61.0,94
30551,197640,59.0,95
30552,197940,73.0,96
30553,197960,67.0,96
30554,197980,66.0,96
30555,198000,65.0,96
30556,198030,66.0,95
30557,198180,68.0,97
30558,198340,59.0,95
30559,198370,63.0,96
30560,198480,66.0,95
30561,198530,50.0,95
30562,198580,60.0,94
30563,198640,68.0,95
30564,198670,66.0,95
30565,198710,62.0,96
30566,198730,59.0,94
30567,198760,55.0,95
30568,199000,61.0,94
30569,199010,61.0,94
30570,199070,59.0,95
30571,199260,51.0,91
30572,199340,49.0,91
30573,199520,64.0,94
30574,199540,57.0,93
30575,199560,52.0,92
30576,199990,60.0,95
30577,200000,54.0,94
30578,200080,56.0,93
30579,200090,53.0,93
30580,200120,63.0,94
30581,200140,66.0,94
30582,200160,75.0,96
30583,200260,55.0,93
30584,200270,49.0,93
30585,200620,41.0,91
30586,200640,43.0,91
30587,200730,48.0,89
30588,200910,59.0,90
30589,201060,63.0,94
30590,201150,60.0,96
30591,201210,44.0,94
30592,201240,51.0,93
30593,201250,56.0,93
30594,201320,42.0,92
30595,201430,53.0,92
30596,201450,53.0,92
30597,201530,53.0,91
30598,201640,69.0,91
30599,201660,70.0,92
30600,201680,69.0,91
30601,201850,65.0,91
30602,202240,49.0,87
30603,202270,53.0,87
30604,202320,54.0,86
30605,202440,52.0,86
30606,202480,55.0,87
30607,202520,58.0,88
30608,202630,55.0,87
30609,202650,59.0,89
30610,202740,61.0,92
30611,202880,58.0,94
30612,202950,67.0,98
30613,203050,64.0,96
30614,203090,58.0,96
30615,203240,52.0,91
30616,203360,61.0,88
30617,203450,58.0,90
30618,203490,60.0,90
30619,203540,53.0,89
30620,203570,50.0,89
30621,203620,59.0,91
30622,203720,60.0,92
30623,203730,65.0,93
30624,203740,62.0,93
30625,203830,58.0,89
30626,203880,47.0,87
30627,204220,53.0,92
30628,204230,49.0,91
30629,204240,47.0,91
30630,204250,55.0,91
30631,204280,56.0,91
30632,204440,50.0,89
30633,204520,57.0,89
30634,204590,43.0,88
30635,204920,54.0,89
30636,205020,48.0,90
30637,205040,48.0,89
30638,205080,44.0,90
30639,205370,62.0,96
30640,205390,63.0,96
30641,205400,62.0,96
30642,205450,64.0,96
30643,205760,59.0,91
30644,205830,57.0,89
30645,205900,54.0,89
30646,206120,49.0,86
30647,206130,53.0,87
30648,206160,60.0,87
30649,206200,58.0,87
30650,206250,56.0,88
30651,206280,56.0,87
30652,206290,60.0,87
30653,206520,58.0,86
30654,206560,57.0,88
30655,206570,56.0,88
30656,206670,53.0,87
30657,206680,56.0,87
30658,206760,64.0,90
30659,207080,64.0,94
30660,207220,56.0,89
30661,207250,53.0,88
30662,207340,48.0,88
30663,207360,51.0,88
30664,207520,53.0,88
30665,207870,69.0,92
30666,207910,55.0,91
30667,207980,49.0,92
30668,208020,47.0,92
30669,208030,56.0,92
30670,208040,56.0,91
30671,208090,46.0,91
30672,208160,48.0,89
30673,208200,54.0,89
30674,208400,60.0,86
30675,208450,72.0,88
30676,208520,62.0,88
30677,208600,60.0,91
30678,208610,59.0,91
30679,208650,56.0,90
30680,208670,53.0,90
30681,208790,62.0,94
30682,208860,64.0,95
30683,208910,65.0,96
30684,208970,68.0,95
30685,208980,71.0,95
30686,209020,67.0,94
30687,209030,66.0,93
30688,209390,56.0,90
30689,209470,62.0,90
30690,209570,51.0,92
30691,209670,59.0,92
30692,210040,54.0,93
30693,210090,57.0,94
30694,210200,60.0,94
30695,210310,68.0,96
30696,210360,64.0,94
30697,210450,63.0,97
30698,210590,73.0,97
30699,210610,69.0,97
30700,210830,61.0,85
30701,211220,60.0,85
30702,211250,60.0,86
30703,211410,59.0,84
30704,211550,55.0,85
30705,211650,49.0,83
30706,211710,48.0,81
30707,211770,52.0,83
30708,211910,70.0,87
30709,212070,56.0,86
30710,212120,56.0,86
30711,212280,48.0,83
30712,212440,52.0,85
30713,212460,60.0,86
30714,212490,59.0,86
30715,212520,65.0,86
30716,212560,66.0,87
30717,212620,68.0,89
30718,212640,68.0,88
30719,212730,63.0,88
30720,212750,60.0,89
30721,212810,59.0,88
30722,212870,61.0,88
30723,212900,62.0,89
30724,213240,60.0,84
30725,213380,53.0,87
30726,213550,62.0,85
30727,213640,62.0,86
30728,213740,55.0,84
30729,213800,50.0,84
30730,214040,66.0,85
30731,214100,57.0,85
30732,214220,55.0,87
30733,214410,63.0,86
30734,214500,60.0,87
30735,214550,55.0,87
30736,214670,50.0,85
30737,214830,48.0,85
30738,214920,54.0,88
30739,214990,42.0,85
30740,215290,48.0,84
30741,215420,52.0,86
30742,215650,43.0,83
30743,215700,44.0,84
30744,215730,45.0,84
30745,215830,50.0,85
30746,215860,50.0,85
30747,215880,51.0,86
30748,215990,53.0,88
30749,216040,57.0,87
30750,216140,55.0,86
30751,216150,52.0,87
30752,216180,53.0,88
30753,216190,51.0,89
30754,216200,51.0,89
30755,216480,65.0,86
30756,216630,52.0,84
30757,216680,50.0,84
30758,216690,51.0,83
30759,216790,52.0,85
30760,216910,57.0,87
30761,217000,62.0,87
30762,217010,62.0,88
30763,217020,63.0,88
30764,217030,62.0,88
30765,217070,55.0,86
30766,217110,58.0,87
30767,217440,61.0,90
30768,217590,51.0,90
30769,217660,51.0,89
30770,217670,51.0,89
30771,217710,51.0,88
30772,217790,46.0,86
30773,217840,55.0,87
30774,217860,54.0,87
30775,217890,54.0,88
30776,218080,40.0,86
30777,218300,51.0,87
30778,218330,44.0,87
30779,218370,45.0,88
30780,218480,49.0,86
30781,218560,38.0,86
30782,218970,40.0,88
30783,218980,41.0,88
30784,219090,41.0,87
30785,219210,52.0,89
30786,219270,32.0,89
30787,219430,34.0,85
30788,219480,32.0,86
30789,219500,32.0,86
30790,219570,40.0,87
30791,219630,44.0,88
30792,219740,40.0,89
30793,220060,36.0,86
30794,220130,40.0,85
30795,220200,35.0,85
30796,220210,36.0,85
30797,220270,43.0,86
30798,220320,35.0,86
30799,220430,46.0,88
30800,220600,44.0,88
30801,220640,39.0,87
30802,220750,39.0,86
30803,220780,37.0,86
30804,220800,38.0,86
30805,220950,35.0,86
30806,220990,39.0,87
30807,221110,33.0,85
30808,221150,31.0,85
30809,221170,30.0,84
30810,221220,34.0,86
30811,221250,45.0,87
30812,221280,47.0,87
30813,221290,43.0,86
30814,221360,35.0,86
30815,221430,35.0,87
30816,221570,55.0,88
30817,221580,54.0,89
30818,221790,57.0,90
30819,222240,50.0,90
30820,222310,52.0,91
30821,222440,56.0,87
30822,222470,50.0,87
30823,222550,48.0,86
30824,222920,46.0,87
30825,222930,47.0,87
30826,223090,34.0,86
30827,223100,31.0,86
30828,223110,33.0,86
30829,223150,37.0,86
30830,223300,48.0,90
30831,223320,45.0,90
30832,223360,45.0,90
30833,223460,40.0,90
30834,223620,43.0,88
30835,223630,48.0,88
30836,223640,38.0,88
30837,223850,41.0,88
30838,223910,39.0,89
30839,224060,59.0,92
30840,224170,56.0,93
30841,224400,43.0,91
30842,224440,47.0,88
30843,224580,42.0,89
30844,224640,48.0,91
30845,224670,48.0,92
30846,224680,46.0,92
30847,224730,50.0,93
30848,224830,44.0,92
30849,224850,44.0,92
30850,224890,46.0,91
30851,224920,49.0,91
30852,224990,42.0,92
30853,225080,44.0,91
30854,225180,39.0,89
30855,225230,51.0,91
30856,225310,55.0,91
30857,225370,41.0,90
30858,225580,43.0,88
30859,225730,52.0,89
30860,225780,39.0,89
30861,225840,37.0,88
30862,225940,40.0,89
30863,226080,36.0,89
30864,226090,38.0,89
30865,226310,40.0,89
30866,226460,45.0,91
30867,226500,56.0,91
30868,226570,54.0,91
30869,227020,51.0,96
30870,227050,49.0,95
30871,227080,49.0,94
30872,227120,51.0,94
30873,227170,44.0,93
30874,227280,61.0,94
30875,227450,47.0,95
30876,227500,51.0,95
30877,227590,55.0,95
30878,227650,57.0,96
30879,227710,61.0,96
30880,227860,44.0,94
30881,227980,45.0,94
30882,228020,48.0,95
30883,228030,48.0,95
30884,228090,69.0,97
30885,228120,67.0,96
30886,228160,55.0,95
30887,228300,46.0,93
30888,228410,41.0,93
30889,228460,37.0,93
30890,228480,37.0,93
30891,228500,38.0,93
30892,228520,35.0,93
30893,228590,33.0,93
30894,228600,35.0,93
30895,228630,34.0,93
30896,228660,38.0,94
30897,228840,36.0,91
30898,228860,38.0,92
30899,228970,40.0,92
30900,229050,50.0,93
30901,229130,37.0,92
30902,229210,50.0,93
30903,229250,45.0,94
30904,229290,39.0,93
30905,229420,41.0,94
30906,229510,46.0,94
30907,229530,42.0,93
30908,229570,44.0,93
30909,229680,43.0,95
30910,229910,41.0,94
30911,229940,38.0,93
30912,229970,39.0,93
30913,230120,43.0,95
30914,230430,38.0,92
30915,230480,42.0,92
30916,230700,49.0,93
30917,230850,44.0,95
30918,231050,45.0,94
30919,231130,42.0,94
30920,231320,39.0,96
30921,231520,37.0,94
30922,231650,35.0,93
30923,231660,36.0,93
30924,231670,31.0,92
30925,231730,37.0,93
30926,231750,31.0,92
30927,231850,39.0,93
30928,232030,40.0,93
30929,232080,37.0,93
30930,232120,30.0,93
30931,232360,36.0,94
30932,232470,44.0,94
30933,232490,31.0,94
30934,232560,30.0,94
30935,232580,26.0,94
30936,232590,29.0,94
30937,232630,45.0,93
30938,232640,46.0,93
30939,232750,49.0,95
30940,232760,47.0,95
30941,232800,50.0,95
30942,232830,40.0,94
30943,232940,39.0,96
30944,233090,43.0,96
30945,233140,51.0,97
30946,233160,53.0,96
30947,233270,29.0,95
30948,233280,35.0,95
30949,233320,36.0,95
30950,233340,39.0,94
30951,233420,46.0,96
30952,233430,47.0,96
30953,233540,35.0,93
30954,233680,36.0,93
30955,234090,51.0,97
30956,234130,46.0,97
30957,234250,50.0,96
30958,234290,43.0,96
30959,234480,41.0,92
30960,234560,41.0,92
30961,234580,38.0,92
30962,234690,61.0,94
30963,234790,60.0,94
30964,234810,49.0,93
30965,234850,46.0,94
30966,234870,55.0,95
30967,234900,54.0,95
30968,235270,40.0,94
30969,235280,40.0,95
30970,235360,48.0,96
30971,235380,51.0,96
30972,235420,44.0,94
30973,235470,39.0,94
30974,235580,41.0,94
30975,235710,35.0,94
30976,235800,44.0,95
30977,235990,34.0,94
30978,236030,39.0,95
30979,236120,36.0,93
30980,236130,34.0,93
30981,236210,34.0,94
30982,236220,34.0,93
30983,236400,30.0,93
30984,236510,30.0,93
30985,236630,29.0,93
30986,236650,34.0,93
30987,236700,26.0,91
30988,236760,30.0,92
30989,236790,35.0,93
30990,237030,40.0,95
30991,237480,35.0,96
30992,237550,34.0,97
30993,237690,33.0,95
30994,237770,28.0,93
30995,237800,30.0,94
30996,237850,40.0,95
30997,237860,40.0,95
30998,238000,37.0,95
30999,238030,49.0,96
31000,238090,41.0,97
31001,238160,33.0,93
31002,238230,37.0,94
31003,238240,37.0,94
31004,238290,43.0,94
31005,238370,40.0,94
31006,238390,31.0,93
31007,238470,39.0,94
31008,238480,38.0,93
31009,238550,39.0,94
31010,238820,30.0,94
31011,238930,32.0,94
31012,239110,31.0,95
31013,239400,37.0,94
31014,239450,37.0,94
31015,239470,40.0,95
31016,239480,34.0,95
31017,239690,27.0,94
31018,239760,27.0,94
31019,239820,29.0,94
31020,239850,26.0,94
31021,239950,31.0,95
31022,240190,35.0,94
31023,240270,28.0,94
31024,240300,26.0,94
31025,240310,32.0,94
31026,240370,34.0,95
31027,240380,28.0,95
31028,240480,32.0,96
31029,240520,26.0,94
31030,240610,36.0,95
31031,240650,34.0,95
31032,240720,28.0,95
31033,240760,28.0,95
31034,240790,35.0,95
31035,240990,28.0,95
31036,241000,28.0,95
31037,241060,23.0,95
31038,241400,34.0,97
31039,241510,42.0,96
31040,241540,38.0,96
31041,241680,34.0,96
31042,241740,31.0,97
31043,241840,30.0,91
31044,241860,33.0,92
31045,242020,37.0,93
31046,242100,32.0,91
31047,242200,40.0,92
31048,242210,39.0,91
31049,242260,33.0,91
31050,242340,34.0,91
31051,242460,34.0,92
31052,242570,36.0,91
31053,242630,28.0,91
31054,242760,25.0,92
31055,242800,27.0,92
31056,242820,29.0,92
31057,242940,25.0,91
31058,242960,24.0,92
31059,243070,28.0,91
31060,243490,34.0,92
31061,243510,32.0,92
31062,243580,30.0,93
31063,243590,29.0,93
31064,243630,33.0,93
31065,243670,27.0,92
31066,243810,26.0,92
31067,243850,28.0,93
31068,244030,37.0,93
31069,244060,40.0,93
31070,244080,40.0,93
31071,244140,35.0,94
31072,244290,35.0,93
31073,244300,37.0,94
31074,244380,42.0,96
31075,244460,36.0,94
31076,244510,40.0,94
31077,244540,35.0,94
31078,244690,32.0,94
31079,244830,46.0,95
