,Timestamp,CPU %,Memory %
212251823,233370,36.0,94
212251824,233560,34.0,94
212251825,233690,30.0,93
212251826,233740,37.0,95
212251827,233800,40.0,95
212251828,233840,38.0,94
212251829,233980,33.0,95
212251830,233990,32.0,94
212251831,234100,45.0,95
212251832,234110,41.0,96
212251833,234180,45.0,97
212251834,234270,48.0,96
212251835,234440,38.0,94
212251836,234450,36.0,93
212251837,234620,42.0,94
212251838,234690,51.0,94
212251839,234740,50.0,95
212251840,234770,47.0,94
212251841,234850,39.0,93
212251842,235010,41.0,93
212251843,235090,43.0,94
212251844,235130,49.0,94
212251845,235260,52.0,96
212251846,235370,52.0,96
212251847,235400,43.0,95
212251848,235460,37.0,94
212251849,235530,34.0,95
212251850,235560,36.0,95
212251851,235600,34.0,95
212251852,235630,37.0,95
212251853,235840,34.0,95
212251854,235960,30.0,94
212251855,235980,37.0,94
212251856,236050,32.0,94
212251857,236150,26.0,92
212251858,236210,37.0,93
212251859,236220,33.0,94
212251860,236240,27.0,93
212251861,236360,31.0,92
212251862,236520,30.0,92
212251863,236560,28.0,92
212251864,236620,33.0,93
212251865,236820,31.0,93
212251866,236910,38.0,95
212251867,236930,44.0,95
212251868,237000,38.0,95
212251869,237050,40.0,95
212251870,237110,39.0,97
212251871,237120,35.0,96
212251872,237230,38.0,94
212251873,237240,37.0,94
212251874,237490,37.0,95
212251875,237670,38.0,95
212251876,237730,35.0,93
212251877,237810,42.0,96
212251878,237820,46.0,96
212251879,237990,38.0,95
212251880,238050,40.0,97
212251881,238080,49.0,95
212251882,238270,41.0,93
212251883,238440,31.0,92
212251884,238450,39.0,93
212251885,238630,45.0,93
212251886,238660,39.0,93
212251887,238770,38.0,93
212251888,239120,31.0,93
212251889,239390,29.0,95
212251890,239480,33.0,96
212251891,239550,27.0,94
212251892,239590,29.0,94
212251893,239610,29.0,94
212251894,239640,36.0,96
212251895,239660,29.0,94
212251896,239800,25.0,94
212251897,239880,28.0,92
212251898,239900,26.0,92
212251899,239930,29.0,92
212251900,240060,30.0,92
212251901,240170,29.0,93
212251902,240200,30.0,92
212251903,240490,27.0,93
212251904,240610,38.0,93
212251905,240700,37.0,94
212251906,240760,31.0,93
212251907,241000,30.0,93
212251908,241030,31.0,94
212251909,241110,28.0,93
212251910,241130,24.0,93
212251911,241410,38.0,95
212251912,241440,43.0,97
212251913,241490,42.0,95
212251914,241510,49.0,94
212251915,241530,42.0,94
212251916,241550,51.0,95
212251917,241600,43.0,96
212251918,241710,45.0,94
212251919,241790,37.0,92
212251920,241890,40.0,91
212251921,241910,45.0,91
212251922,242060,53.0,91
212251923,242070,46.0,90
212251924,242090,40.0,89
212251925,242120,48.0,89
212251926,242140,50.0,90
212251927,242250,36.0,90
212251928,242310,29.0,88
212251929,242450,42.0,91
212251930,242520,40.0,89
212251931,242530,38.0,88
212251932,242560,37.0,89
212251933,242650,33.0,89
212251934,242700,40.0,89
212251935,242820,33.0,88
212251936,242830,29.0,88
212251937,242840,28.0,88
212251938,242890,32.0,87
212251939,242900,29.0,87
212251940,242970,35.0,88
212251941,243070,32.0,89
212251942,243100,39.0,89
212251943,243250,33.0,89
212251944,243560,34.0,89
212251945,243630,40.0,90
212251946,243640,40.0,90
212251947,243700,31.0,89
212251948,243920,27.0,89
212251949,244170,42.0,91
212251950,244240,40.0,90
212251951,244250,46.0,91
212251952,244310,34.0,90
212251953,244500,43.0,92
212251954,244700,35.0,91
212251955,244720,45.0,92
212251956,244790,40.0,93
212251957,244910,53.0,94
212251958,245030,47.0,95
212251959,245050,48.0,94
212251960,245150,42.0,94
212251961,245270,37.0,92
212251962,245310,42.0,93
212251963,245630,50.0,93
212251964,245640,49.0,94
212251965,245710,41.0,93
212251966,245860,40.0,92
212251967,245890,40.0,93
212251968,246060,39.0,93
212251969,246180,35.0,93
212251970,246200,37.0,92
212251971,246500,38.0,92
212251972,246520,30.0,92
212251973,246690,36.0,93
212251974,246780,36.0,94
212251975,246890,37.0,92
212251976,246930,32.0,91
212251977,246960,28.0,91
212251978,247090,33.0,91
212251979,247100,36.0,91
212251980,247190,39.0,93
212251981,247370,37.0,93
212251982,247410,38.0,94
212251983,247540,47.0,95
212251984,247580,40.0,93
212251985,247870,42.0,93
212251986,248020,33.0,93
212251987,248080,35.0,94
212251988,248140,27.0,94
212251989,248170,33.0,94
212251990,248330,33.0,93
212251991,248470,40.0,95
212251992,248550,43.0,95
212251993,248620,40.0,97
212251994,248880,37.0,94
212251995,248970,36.0,93
212251996,249090,31.0,91
212251997,249190,30.0,90
212251998,249220,29.0,90
212251999,249320,46.0,92
212252000,249400,42.0,92
212252001,249410,42.0,92
212252002,249470,35.0,92
212252003,249590,41.0,95
212252004,249610,41.0,96
212252005,249620,38.0,96
212252006,249660,36.0,95
212252007,249690,33.0,94
212252008,249860,31.0,94
212252009,249910,37.0,95
212252010,250170,28.0,94
212252011,250230,32.0,95
212252012,250270,33.0,96
212252013,250280,31.0,96
212252014,250340,43.0,96
212252015,250450,37.0,95
212252016,250480,34.0,96
212252017,250490,36.0,96
212252018,250950,28.0,95
212252019,251080,32.0,96
212252020,251090,36.0,96
212252021,251230,31.0,97
212252022,251350,25.0,93
212252023,251500,28.0,94
212252024,251540,30.0,94
212252025,251610,28.0,93
212252026,251730,27.0,94
212252027,251900,24.0,93
212252028,252270,42.0,98
212252029,252330,38.0,96
212252030,252350,34.0,96
212252031,252400,34.0,95
212252032,252410,32.0,94
212252033,252480,29.0,94
212252034,252540,29.0,94
212252035,252580,26.0,93
212252036,252690,28.0,93
212252037,252740,30.0,92
212252038,252810,25.0,92
212252039,252840,25.0,92
212252040,252980,27.0,93
212252041,253200,25.0,93
212252042,253310,33.0,93
212252043,253400,29.0,93
212252044,253470,27.0,92
212252045,253660,24.0,92
212252046,253700,25.0,93
212252047,253760,25.0,93
212252048,253790,26.0,93
212252049,253890,31.0,94
212252050,253960,22.0,93
212252051,254320,25.0,94
212252052,254420,26.0,94
212252053,254620,25.0,94
212252054,254650,24.0,94
212252055,254660,23.0,95
212252056,254760,26.0,94
212252057,254880,19.0,93
212252058,254950,22.0,94
212252059,255020,26.0,94
212252060,255070,25.0,93
212252061,255080,23.0,93
212252062,255120,22.0,93
212252063,255250,21.0,93
212252064,255410,24.0,93
212252065,255520,26.0,94
212252066,255570,22.0,94
212252067,255590,22.0,93
212252068,255620,33.0,93
212252069,255630,35.0,94
212252070,255700,26.0,93
212252071,255790,32.0,95
212252072,255850,34.0,96
212252073,255860,35.0,96
212252074,255880,34.0,97
212252075,255990,45.0,97
212252076,256120,38.0,97
212252077,256250,28.0,96
212252078,256340,34.0,91
212252079,256450,27.0,90
212252080,256620,36.0,92
212252081,256690,41.0,91
212252082,256770,40.0,92
212252083,256890,29.0,91
212252084,256940,32.0,91
212252085,256950,32.0,92
212252086,256960,32.0,92
212252087,257020,33.0,92
212252088,257050,32.0,91
212252089,257160,26.0,91
212252090,257380,34.0,91
212252091,257420,30.0,91
212252092,257460,30.0,91
212252093,257550,29.0,91
212252094,257580,31.0,91
212252095,257960,25.0,92
212252096,258090,22.0,92
212252097,258160,21.0,92
212252098,258260,20.0,92
212252099,258320,29.0,93
212252100,258660,31.0,93
212252101,258850,22.0,94
212252102,258960,24.0,93
212252103,258970,25.0,94
212252104,258980,26.0,94
212252105,259020,32.0,94
212252106,259050,25.0,94
212252107,259140,27.0,96
212252108,259180,25.0,97
212252109,259210,31.0,95
212252110,259230,33.0,97
212252111,259280,39.0,98
212252112,259470,29.0,93
212252113,259700,40.0,96
212252114,259880,30.0,93
212252115,260230,39.0,92
212252116,260270,40.0,91
212252117,260410,47.0,91
212252118,260630,37.0,92
212252119,260670,39.0,93
212252120,260910,50.0,94
212252121,260970,51.0,95
212252122,261170,50.0,92
212252123,261280,48.0,90
212252124,261380,30.0,91
212252125,261470,35.0,91
212252126,261490,27.0,89
212252127,261520,22.0,89
212252128,261710,34.0,92
212252129,261770,35.0,95
212252130,261790,42.0,96
212252131,261920,40.0,95
212252132,262050,27.0,94
212252133,262110,24.0,93
212252134,262160,36.0,92
212252135,262200,30.0,92
212252136,262300,27.0,93
212252137,262320,27.0,93
212252138,262520,23.0,91
212252139,262540,24.0,90
212252140,262620,25.0,91
212252141,262630,24.0,91
212252142,262770,29.0,92
212252143,262780,31.0,92
212252144,262830,41.0,95
212252145,262910,56.0,97
212252146,263380,28.0,87
212252147,263410,39.0,87
212252148,263500,37.0,86
212252149,263590,28.0,86
212252150,263700,24.0,86
212252151,263820,29.0,87
212252152,263840,27.0,86
212252153,263850,24.0,85
212252154,264120,47.0,91
212252155,264410,30.0,87
212252156,264560,28.0,89
212252157,264580,30.0,89
212252158,264780,47.0,93
212252159,264870,46.0,97
212252160,264900,46.0,97
212252161,264960,52.0,96
212252162,265010,35.0,95
212252163,265110,33.0,91
212252164,265330,44.0,93
212252165,265530,32.0,86
212252166,265690,31.0,85
212252167,265700,32.0,85
212252168,265760,41.0,87
212252169,265790,32.0,87
212252170,265820,36.0,86
212252171,265980,44.0,89
212252172,266020,41.0,90
212252173,266080,43.0,91
212252174,266190,40.0,89
212252175,266250,40.0,90
212252176,266550,42.0,90
212252177,266780,49.0,92
212252178,266920,45.0,88
212252179,266970,48.0,89
212252180,267070,51.0,90
212252181,267120,41.0,90
212252182,267140,33.0,87
212252183,267160,31.0,88
212252184,267200,38.0,88
212252185,267270,39.0,87
212252186,267350,47.0,88
212252187,267370,47.0,88
212252188,267500,35.0,91
212252189,267730,32.0,90
212252190,267880,35.0,88
212252191,268040,36.0,88
212252192,268150,36.0,89
212252193,268210,36.0,89
212252194,268380,32.0,90
212252195,268420,31.0,90
212252196,268450,32.0,90
212252197,268500,32.0,90
212252198,268530,35.0,91
212252199,268550,36.0,91
212252200,268620,37.0,94
212252201,268650,39.0,94
212252202,268680,34.0,93
212252203,268700,32.0,92
212252204,268760,30.0,91
212252205,268800,34.0,92
212252206,268880,34.0,91
212252207,269110,39.0,87
212252208,269190,35.0,86
212252209,269220,37.0,87
212252210,269290,34.0,86
212252211,269370,28.0,85
212252212,269520,28.0,85
212252213,269540,32.0,85
212252214,269660,28.0,87
212252215,269700,31.0,87
212252216,269750,32.0,88
212252217,269760,30.0,88
212252218,269790,30.0,87
212252219,269820,35.0,87
212252220,269880,29.0,87
212252221,269920,37.0,89
212252222,269950,32.0,88
212252223,270000,32.0,89
212252224,270030,33.0,88
212252225,270060,44.0,89
212252226,270070,41.0,89
212252227,270290,45.0,90
212252228,270300,43.0,90
212252229,270380,39.0,89
212252230,270400,40.0,89
212252231,270440,38.0,89
212252232,270620,34.0,91
212252233,270830,40.0,94
212252234,270930,37.0,94
212252235,271240,40.0,93
212252236,271310,30.0,92
212252237,271480,36.0,94
212252238,271590,33.0,91
212252239,271630,38.0,91
212252240,271930,52.0,93
212252241,272060,46.0,94
212252242,272210,34.0,92
212252243,272340,46.0,93
212252244,272390,44.0,94
212252245,272410,57.0,95
212252246,272500,38.0,94
212252247,272520,40.0,95
212252248,272840,49.0,93
212252249,272910,37.0,94
212252250,273290,46.0,95
212252251,273350,49.0,92
212252252,273400,45.0,92
212252253,273410,41.0,92
212252254,273420,41.0,92
212252255,273450,47.0,94
212252256,273470,46.0,93
212252257,273490,46.0,93
212252258,273520,39.0,92
212252259,273530,37.0,92
212252260,273570,37.0,93
212252261,273620,38.0,92
212252262,274010,51.0,93
212252263,274150,52.0,96
212252264,274280,52.0,96
212252265,274400,46.0,94
212252266,274410,46.0,95
212252267,274430,48.0,96
212252268,274550,37.0,93
212252269,274680,42.0,93
212252270,274690,46.0,94
212252271,274910,34.0,92
212252272,275240,34.0,91
212252273,275310,35.0,93
212252274,275350,45.0,94
212252275,275520,38.0,93
212252276,275540,35.0,94
212252277,275660,31.0,92
212252278,276060,38.0,94
212252279,276110,33.0,93
212252280,276130,32.0,94
212252281,276170,37.0,95
212252282,276230,37.0,97
212252283,276270,48.0,96
212252284,276320,35.0,97
212252285,276390,34.0,94
212252286,276400,33.0,94
212252287,276420,35.0,94
212252288,276440,29.0,94
212252289,276510,29.0,94
212252290,276560,36.0,96
212252291,276610,46.0,97
212252292,276640,42.0,97
212252293,276790,38.0,94
212252294,277010,43.0,92
212252295,277120,34.0,90
212252296,277170,29.0,90
212252297,277240,41.0,91
212252298,277400,39.0,91
212252299,277440,41.0,91
212252300,277510,52.0,92
212252301,277540,51.0,94
212252302,277680,55.0,94
212252303,277700,46.0,94
212252304,277800,39.0,92
212252305,277840,38.0,92
212252306,277930,42.0,93
212252307,278160,56.0,95
212252308,278250,39.0,92
212252309,278350,33.0,92
212252310,278460,38.0,93
212252311,278470,41.0,93
212252312,278490,41.0,95
212252313,278630,32.0,94
212252314,278710,35.0,93
212252315,278750,32.0,92
212252316,278770,36.0,92
212252317,278860,34.0,93
212252318,278870,38.0,93
212252319,278960,40.0,94
212252320,279080,41.0,96
212252321,279090,41.0,97
212252322,279140,38.0,95
212252323,279220,26.0,93
212252324,279440,34.0,96
212252325,279460,35.0,96
212252326,279550,32.0,92
212252327,279690,39.0,94
212252328,279720,35.0,92
212252329,280020,52.0,94
212252330,280250,40.0,97
212252331,280340,41.0,91
212252332,280460,42.0,94
212252333,280480,44.0,94
212252334,280740,63.0,96
212252335,280750,63.0,96
212252336,280890,68.0,97
212252337,281030,60.0,93
212252338,281170,54.0,95
212252339,281360,54.0,92
212252340,281410,51.0,91
212252341,281530,47.0,90
212252342,281540,42.0,90
212252343,281600,47.0,91
212252344,281610,40.0,90
212252345,281780,36.0,92
212252346,281800,42.0,91
212252347,281850,44.0,93
212252348,282080,55.0,94
212252349,282180,60.0,93
212252350,282210,57.0,94
212252351,282220,60.0,93
212252352,282320,44.0,92
212252353,282360,45.0,93
212252354,282400,51.0,94
212252355,282420,54.0,95
212252356,282480,53.0,94
212252357,282680,81.0,97
212252358,282970,79.0,90
212252359,283000,81.0,92
212252360,283150,70.0,88
212252361,283240,56.0,87
212252362,283300,49.0,86
212252363,283530,53.0,88
212252364,283620,60.0,89
212252365,283800,60.0,95
212252366,283860,60.0,94
212252367,283870,63.0,95
212252368,283890,60.0,95
212252369,283960,53.0,92
212252370,283970,51.0,92
212252371,284070,65.0,95
212252372,284270,46.0,89
212252373,284400,55.0,89
212252374,284550,59.0,92
212252375,284650,59.0,94
212252376,284680,53.0,93
212252377,284740,59.0,91
212252378,284760,49.0,90
212252379,284780,58.0,92
212252380,284800,52.0,91
212252381,284840,63.0,95
212252382,285160,50.0,92
212252383,285180,50.0,91
212252384,285380,59.0,96
212252385,285430,54.0,92
212252386,285510,52.0,94
212252387,285670,61.0,93
212252388,285850,61.0,90
212252389,285940,55.0,89
212252390,286090,56.0,87
212252391,286250,47.0,88
212252392,286350,49.0,86
212252393,286410,75.0,88
212252394,286420,74.0,87
212252395,286430,75.0,88
212252396,286520,56.0,90
212252397,286680,50.0,90
212252398,286700,63.0,91
212252399,286750,58.0,90
212252400,286760,57.0,90
212252401,286850,42.0,86
212252402,286950,41.0,83
212252403,287010,39.0,85
212252404,287370,56.0,88
212252405,287400,48.0,87
212252406,287540,60.0,90
212252407,287590,58.0,89
212252408,287620,58.0,89
212252409,287680,54.0,88
212252410,287740,47.0,89
212252411,287860,39.0,89
212252412,288030,35.0,88
212252413,288130,55.0,91
212252414,288240,59.0,92
212252415,288270,48.0,89
212252416,288280,48.0,90
212252417,288320,60.0,91
212252418,288330,57.0,91
212252419,288370,50.0,92
212252420,288470,53.0,93
212252421,288480,48.0,92
212252422,288800,49.0,92
212252423,289060,49.0,90
212252424,289110,43.0,91
212252425,289120,40.0,91
212252426,289140,43.0,88
212252427,289170,52.0,89
212252428,289270,45.0,89
212252429,289320,48.0,90
212252430,289410,41.0,89
212252431,289430,48.0,89
212252432,289540,43.0,88
212252433,289660,35.0,88
212252434,289720,30.0,86
212252435,289780,29.0,86
212252436,289900,40.0,90
212252437,289990,49.0,90
212252438,290070,37.0,89
212252439,290310,43.0,89
212252440,290460,73.0,92
212252441,290490,63.0,91
212252442,290550,50.0,92
212252443,290630,61.0,95
212252444,290770,69.0,98
212252445,290930,50.0,93
212252446,290970,42.0,91
212252447,291130,52.0,94
212252448,291200,58.0,92
212252449,291260,39.0,92
212252450,291290,44.0,93
212252451,291410,63.0,91
212252452,291440,49.0,91
212252453,291480,48.0,92
212252454,291490,46.0,92
212252455,291560,44.0,91
212252456,291590,47.0,90
212252457,291610,46.0,89
212252458,291620,44.0,89
212252459,291650,56.0,92
212252460,291800,67.0,97
212252461,291840,64.0,97
212252462,292040,66.0,94
212252463,292260,61.0,92
212252464,292290,61.0,90
212252465,292300,63.0,90
212252466,292520,49.0,88
212252467,292560,54.0,88
212252468,292710,57.0,89
212252469,292860,68.0,87
212252470,293280,52.0,93
212252471,293330,51.0,92
212252472,293340,48.0,92
212252473,293390,55.0,94
212252474,293570,53.0,95
212252475,293620,52.0,94
212252476,293900,58.0,94
212252477,293920,54.0,89
212252478,293940,55.0,89
212252479,293990,51.0,88
212252480,294010,57.0,88
212252481,294080,51.0,88
212252482,294450,49.0,90
212252483,294480,50.0,89
212252484,294510,51.0,88
212252485,294570,46.0,87
212252486,294580,48.0,87
212252487,294590,49.0,87
212252488,294740,52.0,86
212252489,294750,55.0,86
212252490,294850,54.0,87
212252491,294880,56.0,89
212252492,294900,43.0,86
212252493,294910,47.0,87
212252494,295220,50.0,89
212252495,295520,52.0,88
212252496,295940,43.0,86
212252497,295950,45.0,86
212252498,296020,50.0,87
212252499,296180,51.0,89
212252500,296210,46.0,87
212252501,296310,46.0,88
212252502,296320,44.0,88
212252503,296420,43.0,88
212252504,296460,42.0,88
212252505,296600,51.0,85
212252506,296610,51.0,85
212252507,296630,54.0,87
212252508,296650,55.0,87
212252509,296770,53.0,91
212252510,296780,49.0,91
212252511,296830,51.0,90
212252512,296870,46.0,90
212252513,296890,48.0,90
212252514,297110,35.0,87
212252515,297150,38.0,87
212252516,297200,47.0,87
212252517,297230,38.0,87
212252518,297380,39.0,88
212252519,297400,40.0,87
212252520,297700,42.0,90
212252521,297940,46.0,91
212252522,298140,43.0,91
212252523,298220,51.0,92
212252524,298290,48.0,93
212252525,298390,51.0,92
212252526,298400,49.0,92
212252527,298620,44.0,91
212252528,298670,44.0,91
212252529,298720,44.0,93
212252530,298780,40.0,92
212252531,298910,57.0,94
212252532,298960,54.0,95
212252533,299000,58.0,96
212252534,299020,61.0,96
212252535,299110,58.0,97
212252536,299220,46.0,92
212252537,299310,57.0,92
212252538,299350,51.0,91
212252539,299380,42.0,91
212252540,299440,41.0,91
212252541,299500,50.0,91
212252542,299520,46.0,91
212252543,299540,49.0,92
212252544,299780,65.0,93
212252545,299860,51.0,94
212252546,299910,42.0,93
212252547,299990,62.0,94
