,Timestamp,CPU %,Memory %
5723770,110300,47.0,90
5723771,110430,41.0,91
5723772,110460,35.0,90
5723773,110470,36.0,90
5723774,110520,36.0,88
5723775,110550,36.0,86
5723776,110620,43.0,87
5723777,110700,44.0,86
5723778,110780,53.0,88
5723779,110790,54.0,89
5723780,110810,57.0,91
5723781,111050,66.0,95
5723782,111110,51.0,95
5723783,111320,54.0,90
5723784,111470,55.0,91
5723785,111570,51.0,91
5723786,111580,54.0,89
5723787,111620,47.0,88
5723788,111660,57.0,90
5723789,111740,60.0,94
5723790,111970,57.0,95
5723791,112000,51.0,94
5723792,112010,48.0,94
5723793,112070,53.0,94
5723794,112180,48.0,94
5723795,112190,51.0,94
5723796,112330,51.0,91
5723797,112520,56.0,88
5723798,112580,52.0,89
5723799,112640,50.0,90
5723800,112660,46.0,89
5723801,112770,49.0,91
5723802,112820,47.0,93
5723803,112840,49.0,92
5723804,112880,43.0,91
5723805,113150,33.0,85
5723806,113190,30.0,84
5723807,113310,48.0,84
5723808,113370,40.0,84
5723809,113450,43.0,84
5723810,113570,35.0,86
5723811,113620,37.0,89
5723812,113640,40.0,89
5723813,113670,32.0,90
5723814,113780,37.0,92
5723815,113870,51.0,95
5723816,113960,40.0,91
5723817,113990,49.0,90
5723818,114130,55.0,90
5723819,114180,53.0,91
5723820,114190,55.0,91
5723821,114260,41.0,86
5723822,114540,46.0,88
5723823,114600,54.0,87
5723824,114670,47.0,86
5723825,114690,46.0,87
5723826,115040,48.0,89
5723827,115110,54.0,88
5723828,115150,53.0,89
5723829,115250,62.0,92
5723830,115340,54.0,93
5723831,115420,57.0,90
5723832,115470,52.0,90
5723833,115490,48.0,90
5723834,115560,50.0,86
5723835,115640,34.0,86
5723836,115680,37.0,87
5723837,115740,32.0,87
5723838,115760,36.0,86
5723839,115800,35.0,86
5723840,115810,42.0,86
5723841,115860,42.0,86
5723842,115870,32.0,87
5723843,115940,46.0,89
5723844,116010,41.0,89
5723845,116070,39.0,87
5723846,116150,44.0,88
5723847,116160,39.0,88
5723848,116230,36.0,86
5723849,116290,35.0,87
5723850,116590,36.0,88
5723851,116750,39.0,87
5723852,116970,50.0,89
5723853,117240,31.0,82
5723854,117520,33.0,86
5723855,117610,30.0,87
5723856,117860,30.0,88
5723857,117950,34.0,86
5723858,117980,27.0,86
5723859,118010,29.0,87
5723860,118030,27.0,86
5723861,118100,28.0,85
5723862,118180,31.0,86
5723863,118300,30.0,86
5723864,118320,34.0,86
5723865,118670,35.0,89
5723866,118760,32.0,90
5723867,118820,40.0,91
5723868,118850,52.0,92
5723869,118860,60.0,94
5723870,118900,54.0,94
5723871,118910,55.0,95
5723872,119100,38.0,95
5723873,119270,49.0,94
5723874,119360,58.0,92
5723875,119380,54.0,92
5723876,119460,45.0,92
5723877,119530,47.0,91
5723878,119630,45.0,92
5723879,119700,49.0,92
5723880,119740,41.0,91
5723881,119830,55.0,89
5723882,119850,51.0,89
5723883,119940,42.0,90
5723884,119950,40.0,89
5723885,120100,45.0,87
5723886,120240,37.0,89
5723887,120390,37.0,88
5723888,120480,38.0,89
5723889,120530,44.0,90
5723890,120540,42.0,90
5723891,120590,43.0,90
5723892,120600,39.0,89
5723893,120720,42.0,89
5723894,120780,35.0,89
5723895,120950,30.0,87
5723896,120970,33.0,87
5723897,121100,36.0,88
5723898,121180,30.0,86
5723899,121210,38.0,86
5723900,121260,32.0,87
5723901,121270,29.0,86
5723902,121360,26.0,86
5723903,125350,28.0,87
5723904,125400,18.0,87
5723905,125530,15.0,86
5723906,125540,13.0,87
5723907,125810,18.0,87
5723908,125850,22.0,87
5723909,125910,20.0,88
5723910,126030,30.0,89
5723911,126050,29.0,90
5723912,126130,36.0,91
5723913,126200,34.0,90
5723914,126260,25.0,90
5723915,126310,36.0,89
5723916,126370,32.0,89
5723917,126460,30.0,90
5723918,126530,33.0,91
5723919,126620,53.0,91
5723920,126720,50.0,92
5723921,126800,58.0,94
5723922,126820,55.0,92
5723923,126890,51.0,93
5723924,127130,55.0,89
5723925,127150,59.0,89
5723926,127190,55.0,89
5723927,127220,57.0,90
5723928,127240,59.0,91
5723929,127340,69.0,92
5723930,127370,66.0,93
5723931,127460,38.0,92
5723932,127500,26.0,93
5723933,127520,23.0,93
5723934,127550,29.0,95
5723935,127630,36.0,94
5723936,127710,22.0,92
5723937,127930,26.0,90
5723938,128210,33.0,94
5723939,128220,29.0,93
5723940,128240,32.0,91
5723941,128280,29.0,91
5723942,128490,27.0,92
5723943,128500,28.0,92
5723944,128680,28.0,93
5723945,128840,31.0,94
5723946,128900,31.0,93
5723947,129110,28.0,89
5723948,129130,26.0,88
5723949,129210,27.0,88
5723950,129320,60.0,89
5723951,129350,55.0,89
5723952,129370,58.0,90
5723953,129380,57.0,90
5723954,129650,34.0,90
5723955,129970,39.0,94
5723956,130040,28.0,92
5723957,130110,34.0,91
5723958,130200,32.0,92
5723959,130800,32.0,89
5723960,130850,33.0,88
5723961,130910,30.0,87
5723962,131100,32.0,87
5723963,131130,32.0,88
5723964,131140,32.0,87
5723965,131410,36.0,88
5723966,131450,31.0,89
5723967,131660,40.0,87
5723968,131700,40.0,88
5723969,131720,31.0,88
5723970,131980,33.0,90
5723971,132010,35.0,90
5723972,132070,38.0,91
5723973,132140,34.0,91
5723974,132400,32.0,89
5723975,132750,21.0,87
5723976,132760,22.0,87
5723977,132770,22.0,87
5723978,132830,38.0,89
5723979,132930,23.0,88
5723980,133050,48.0,90
5723981,133090,48.0,90
5723982,133130,46.0,87
5723983,133200,49.0,88
5723984,133430,42.0,87
5723985,133510,21.0,86
5723986,133590,25.0,87
5723987,133630,22.0,86
5723988,133650,20.0,86
5723989,133750,27.0,88
5723990,133780,18.0,86
5723991,133930,22.0,88
5723992,134020,23.0,87
5723993,134130,33.0,88
5723994,134180,28.0,88
5723995,134240,24.0,88
5723996,134530,25.0,90
5723997,134560,27.0,90
5723998,134680,27.0,89
5723999,134730,23.0,89
5724000,134760,26.0,89
5724001,134780,22.0,88
5724002,134840,22.0,89
5724003,134970,20.0,87
5724004,134990,18.0,87
5724005,135000,17.0,87
5724006,135100,21.0,87
5724007,135120,21.0,87
5724008,135320,21.0,88
5724009,135380,22.0,88
5724010,135410,23.0,88
5724011,135560,32.0,89
5724012,135620,34.0,89
5724013,135660,37.0,88
5724014,135740,26.0,88
5724015,135880,21.0,89
5724016,135940,28.0,90
5724017,135950,25.0,90
5724018,135990,24.0,89
5724019,136070,21.0,89
5724020,136260,23.0,88
5724021,136280,17.0,87
5724022,136630,32.0,90
5724023,136660,24.0,90
5724024,136740,26.0,90
5724025,136750,24.0,90
5724026,136780,22.0,91
5724027,136890,25.0,89
5724028,136910,29.0,90
5724029,137150,30.0,91
5724030,137190,29.0,91
5724031,137280,20.0,90
5724032,137300,19.0,90
5724033,137320,19.0,90
5724034,137520,32.0,91
5724035,137550,33.0,91
5724036,137610,48.0,91
5724037,137740,34.0,93
5724038,138200,25.0,90
5724039,138280,16.0,89
5724040,138350,15.0,90
5724041,138390,19.0,89
5724042,138460,21.0,90
5724043,138600,21.0,91
5724044,138690,22.0,91
5724045,138830,22.0,90
5724046,138850,23.0,90
5724047,138890,19.0,90
5724048,138900,18.0,89
5724049,139130,17.0,89
5724050,139370,16.0,90
5724051,139490,18.0,91
5724052,139540,21.0,91
5724053,139620,18.0,92
5724054,139780,19.0,91
5724055,139810,20.0,89
5724056,139840,31.0,91
5724057,140130,15.0,89
5724058,140140,16.0,89
5724059,140250,19.0,90
5724060,140350,14.0,90
5724061,140370,13.0,90
5724062,140380,13.0,89
5724063,140430,23.0,92
5724064,140500,21.0,92
5724065,140550,19.0,93
5724066,140660,17.0,93
5724067,140710,20.0,93
5724068,140830,22.0,93
5724069,140970,21.0,92
5724070,160650,35.0,93
5724071,160820,23.0,93
5724072,160870,26.0,94
5724073,161110,26.0,92
5724074,161250,27.0,89
5724075,161260,33.0,89
5724076,161430,40.0,93
5724077,161510,38.0,91
5724078,161580,34.0,91
5724079,161670,30.0,91
5724080,161680,27.0,91
5724081,161700,26.0,90
5724082,161770,24.0,89
5724083,161910,17.0,87
5724084,161970,28.0,89
5724085,162070,44.0,91
5724086,162150,59.0,92
5724087,162180,43.0,92
5724088,162240,31.0,90
5724089,162270,29.0,89
5724090,162320,29.0,89
5724091,162450,32.0,90
5724092,162470,38.0,90
5724093,162540,38.0,90
5724094,162730,32.0,89
5724095,162790,24.0,88
5724096,162840,34.0,90
5724097,162850,34.0,90
5724098,162890,35.0,90
5724099,162920,34.0,90
5724100,163160,29.0,92
5724101,163280,22.0,90
5724102,163430,34.0,90
5724103,163500,36.0,90
5724104,163550,42.0,90
5724105,163570,35.0,90
5724106,163590,34.0,90
5724107,163660,30.0,91
5724108,163860,25.0,90
5724109,163880,27.0,90
5724110,163980,16.0,90
5724111,163990,18.0,91
5724112,164010,22.0,90
5724113,164050,20.0,91
5724114,164210,22.0,92
5724115,164310,21.0,89
5724116,164720,21.0,88
5724117,164750,24.0,90
5724118,164800,18.0,89
5724119,164820,21.0,90
5724120,164930,22.0,92
5724121,165150,18.0,90
5724122,165210,25.0,91
5724123,165270,14.0,90
5724124,165350,20.0,92
5724125,165390,17.0,91
5724126,165480,16.0,88
5724127,165620,21.0,90
5724128,165700,29.0,91
5724129,165760,25.0,90
5724130,165800,23.0,90
5724131,165940,14.0,88
5724132,166000,23.0,90
5724133,166090,18.0,90
5724134,166230,17.0,91
5724135,166250,18.0,91
5724136,166350,18.0,91
5724137,166370,15.0,90
5724138,166480,18.0,91
5724139,166550,24.0,92
5724140,166600,23.0,94
5724141,166650,32.0,91
5724142,166700,16.0,90
5724143,166900,22.0,89
5724144,167060,17.0,87
5724145,167100,18.0,86
5724146,167240,15.0,87
5724147,167280,15.0,87
5724148,167520,22.0,89
5724149,167600,24.0,89
5724150,167630,27.0,88
5724151,167740,23.0,90
5724152,167810,18.0,88
5724153,168020,52.0,92
5724154,168140,22.0,90
5724155,168220,17.0,88
5724156,168260,21.0,89
5724157,168270,21.0,89
5724158,168400,36.0,89
5724159,168550,26.0,91
5724160,168580,23.0,91
5724161,168670,24.0,90
5724162,168780,18.0,91
5724163,168880,16.0,88
5724164,168920,16.0,88
5724165,168930,19.0,88
5724166,168960,23.0,89
5724167,169150,17.0,89
5724168,169230,18.0,89
5724169,169280,19.0,89
5724170,169350,17.0,89
5724171,169440,19.0,88
5724172,169590,28.0,92
5724173,169630,43.0,93
5724174,169690,27.0,92
5724175,169810,22.0,91
5724176,170000,16.0,90
5724177,170050,37.0,91
5724178,170080,36.0,92
5724179,170130,21.0,90
5724180,170140,20.0,90
5724181,170230,21.0,91
5724182,170270,22.0,92
5724183,170520,27.0,90
5724184,170560,25.0,91
5724185,170590,21.0,91
5724186,170700,27.0,92
5724187,170800,25.0,93
5724188,170840,24.0,92
5724189,170850,24.0,93
5724190,171090,27.0,93
5724191,171200,17.0,91
5724192,171210,22.0,92
5724193,171220,21.0,92
5724194,171350,16.0,91
5724195,171390,20.0,91
5724196,171480,15.0,90
5724197,171520,12.0,88
5724198,171600,14.0,88
5724199,171680,18.0,90
5724200,171690,17.0,89
5724201,171770,21.0,90
5724202,171930,34.0,89
5724203,172410,18.0,90
5724204,172510,19.0,90
5724205,172590,16.0,90
5724206,172640,14.0,90
5724207,172660,14.0,91
5724208,172840,18.0,91
5724209,172880,20.0,90
5724210,172920,25.0,92
5724211,173000,23.0,90
5724212,173050,19.0,88
5724213,173060,15.0,88
5724214,173110,14.0,87
5724215,173130,21.0,89
5724216,173170,26.0,90
5724217,173220,28.0,92
5724218,173230,34.0,93
5724219,173330,34.0,92
5724220,173490,32.0,91
5724221,173640,37.0,92
5724222,173670,37.0,92
5724223,173770,47.0,92
5724224,173780,46.0,92
5724225,174100,37.0,93
5724226,174220,33.0,92
5724227,174310,37.0,88
5724228,174450,38.0,90
5724229,174460,34.0,90
5724230,174470,34.0,89
5724231,174480,43.0,91
5724232,174490,44.0,89
5724233,174510,45.0,90
5724234,174550,55.0,91
5724235,174690,30.0,91
5724236,174770,42.0,90
5724237,174810,43.0,90
5724238,174820,33.0,90
5724239,174830,39.0,90
5724240,174880,41.0,90
5724241,174920,27.0,91
5724242,175120,37.0,87
5724243,175210,29.0,87
5724244,175260,23.0,86
5724245,175420,32.0,88
5724246,175460,36.0,89
5724247,175520,31.0,90
5724248,175540,29.0,89
5724249,175840,28.0,88
5724250,175910,23.0,86
5724251,175970,30.0,88
5724252,176100,22.0,86
5724253,176210,20.0,85
5724254,176300,21.0,85
5724255,176310,22.0,85
5724256,176890,26.0,89
5724257,176940,28.0,89
5724258,177130,31.0,88
5724259,177270,41.0,89
5724260,177280,44.0,89
5724261,177340,37.0,90
5724262,177450,38.0,90
5724263,177560,41.0,90
5724264,177820,61.0,92
5724265,177880,41.0,90
5724266,177910,41.0,89
5724267,177960,39.0,90
5724268,177980,52.0,91
5724269,178130,42.0,90
5724270,178220,47.0,92
5724271,178240,45.0,93
5724272,178400,43.0,92
5724273,178470,44.0,92
5724274,178560,34.0,88
5724275,178790,47.0,93
5724276,178920,44.0,92
5724277,179010,38.0,89
5724278,179310,52.0,89
5724279,179390,37.0,88
5724280,179500,50.0,88
5724281,179560,36.0,88
5724282,179740,35.0,86
5724283,179760,32.0,86
5724284,179800,30.0,86
5724285,179850,29.0,87
5724286,179870,29.0,86
5724287,179890,28.0,87
5724288,180050,46.0,90
5724289,180070,40.0,91
5724290,180170,31.0,86
5724291,180230,29.0,86
5724292,180270,30.0,86
5724293,180310,32.0,86
5724294,180430,50.0,91
5724295,180770,38.0,92
5724296,180900,32.0,88
5724297,180920,34.0,88
5724298,181050,46.0,89
5724299,181120,30.0,89
5724300,181320,28.0,88
5724301,181350,31.0,88
5724302,181370,31.0,88
5724303,181590,30.0,90
5724304,181670,31.0,91
5724305,181720,32.0,91
5724306,181790,41.0,92
5724307,181900,34.0,90
5724308,182020,42.0,90
5724309,182050,33.0,90
5724310,182110,32.0,90
5724311,182190,31.0,90
5724312,182560,34.0,89
5724313,182690,31.0,91
5724314,182810,30.0,90
5724315,182860,29.0,89
5724316,182930,26.0,89
5724317,183020,37.0,88
5724318,183040,39.0,88
5724319,183170,37.0,88
5724320,183210,38.0,89
5724321,183310,30.0,90
5724322,183370,36.0,89
5724323,183580,33.0,91
5724324,183710,41.0,94
5724325,183820,37.0,93
5724326,183970,35.0,91
5724327,184050,38.0,91
5724328,184130,33.0,90
5724329,184140,35.0,90
5724330,184370,40.0,90
5724331,184460,31.0,90
5724332,184480,29.0,88
5724333,184490,26.0,88
5724334,184500,24.0,88
5724335,184530,30.0,88
5724336,184590,34.0,88
5724337,184610,30.0,88
5724338,184770,24.0,89
5724339,184780,24.0,89
5724340,184880,21.0,89
5724341,184960,14.0,86
5724342,185190,17.0,86
5724343,185250,29.0,87
5724344,185360,28.0,88
5724345,185580,36.0,90
5724346,185660,26.0,90
5724347,185680,34.0,90
5724348,185700,34.0,91
5724349,185830,29.0,90
5724350,185930,26.0,89
5724351,186090,25.0,88
5724352,186120,21.0,87
5724353,186140,21.0,88
5724354,186210,26.0,88
5724355,186250,25.0,87
5724356,186330,20.0,86
5724357,186370,19.0,86
5724358,186410,18.0,86
5724359,186470,25.0,87
5724360,186490,25.0,88
5724361,186640,38.0,93
5724362,186690,24.0,88
5724363,186720,23.0,87
5724364,186870,31.0,89
5724365,186930,54.0,90
5724366,187130,37.0,94
5724367,187140,34.0,93
5724368,187220,28.0,92
5724369,187290,30.0,91
5724370,187440,26.0,88
5724371,187480,28.0,89
5724372,187750,34.0,90
5724373,187810,38.0,90
5724374,187820,32.0,90
5724375,187860,35.0,91
5724376,187900,35.0,91
5724377,187930,35.0,92
5724378,187960,33.0,92
5724379,188010,35.0,94
5724380,188020,35.0,94
5724381,188110,32.0,92
5724382,188210,39.0,93
5724383,188610,35.0,92
5724384,188700,33.0,93
5724385,188940,35.0,92
5724386,189020,34.0,91
5724387,189150,33.0,89
5724388,189200,32.0,89
5724389,189240,36.0,88
5724390,189490,44.0,90
5724391,189620,45.0,91
5724392,189970,43.0,93
5724393,190090,36.0,92
5724394,190110,36.0,93
5724395,190140,35.0,93
5724396,190190,28.0,90
5724397,190460,33.0,93
5724398,190700,32.0,91
5724399,190720,29.0,91
5724400,190760,28.0,90
5724401,190790,31.0,92
5724402,190800,29.0,92
5724403,190810,29.0,92
5724404,190910,53.0,89
5724405,191030,50.0,89
5724406,191060,46.0,89
5724407,191120,40.0,88
5724408,191130,41.0,87
5724409,191240,45.0,88
5724410,191260,42.0,88
5724411,191300,44.0,88
5724412,191350,39.0,88
5724413,191460,33.0,85
5724414,191620,38.0,86
5724415,191640,36.0,87
5724416,191700,37.0,87
5724417,191730,30.0,86
5724418,191770,31.0,87
5724419,191800,32.0,85
5724420,191820,41.0,86
5724421,191860,34.0,86
5724422,192060,28.0,86
5724423,192100,32.0,87
5724424,192170,30.0,87
5724425,192270,32.0,91
5724426,192310,47.0,93
5724427,192330,33.0,91
5724428,192340,32.0,91
5724429,192460,43.0,93
5724430,192480,37.0,92
5724431,192490,39.0,93
5724432,192500,31.0,89
5724433,192600,28.0,88
5724434,192630,36.0,89
5724435,192750,42.0,88
5724436,192900,38.0,89
5724437,193330,35.0,88
5724438,193430,38.0,89
5724439,193470,44.0,89
5724440,193510,39.0,89
5724441,193560,41.0,89
5724442,193590,32.0,86
5724443,193710,42.0,89
5724444,193790,47.0,89
5724445,193870,49.0,89
5724446,193900,44.0,88
5724447,193930,39.0,86
5724448,194000,45.0,88
5724449,194060,45.0,90
5724450,194200,38.0,86
5724451,194350,45.0,91
5724452,194400,51.0,90
5724453,194420,49.0,91
5724454,194500,47.0,91
5724455,194860,57.0,91
5724456,194880,62.0,92
5724457,194890,63.0,93
5724458,194940,64.0,94
5724459,195060,65.0,95
5724460,195250,51.0,93
5724461,195330,51.0,90
5724462,195360,46.0,89
5724463,195450,40.0,89
5724464,195470,41.0,87
5724465,195610,49.0,92
5724466,195780,52.0,94
5724467,195830,70.0,91
5724468,195980,84.0,93
5724469,196060,73.0,93
5724470,196110,80.0,93
5724471,196140,85.0,94
5724472,196190,80.0,96
5724473,196200,80.0,96
5724474,196250,76.0,94
5724475,196290,81.0,94
5724476,196390,76.0,91
5724477,196450,81.0,91
5724478,196610,62.0,90
5724479,196700,54.0,89
5724480,196850,75.0,92
5724481,196930,75.0,90
5724482,197460,48.0,95
5724483,197470,50.0,95
5724484,197490,47.0,94
5724485,197590,54.0,95
5724486,197680,54.0,95
5724487,198040,65.0,93
5724488,198110,53.0,93
5724489,198130,52.0,94
5724490,198150,53.0,94
5724491,198260,42.0,93
5724492,198320,40.0,94
5724493,198360,43.0,94
5724494,198390,48.0,96
5724495,198460,41.0,94
5724496,198850,49.0,95
5724497,198940,52.0,95
5724498,199140,53.0,93
5724499,199190,48.0,93
5724500,199200,44.0,92
5724501,199220,52.0,92
5724502,199510,60.0,94
5724503,199540,57.0,93
5724504,199560,50.0,92
5724505,199660,44.0,90
5724506,199800,54.0,95
5724507,199830,57.0,93
5724508,199840,60.0,93
5724509,199850,52.0,93
5724510,199870,55.0,93
5724511,199900,55.0,94
5724512,199940,55.0,96
5724513,200030,48.0,92
5724514,200060,52.0,93
5724515,200140,63.0,92
5724516,200240,52.0,93
5724517,200340,45.0,92
5724518,200400,50.0,90
5724519,200420,49.0,90
5724520,200440,52.0,89
5724521,200450,52.0,89
5724522,200510,54.0,90
5724523,200620,54.0,91
5724524,200690,35.0,89
5724525,200750,39.0,90
5724526,200770,38.0,91
5724527,200850,45.0,91
5724528,200930,39.0,90
5724529,200990,31.0,88
5724530,201210,29.0,90
5724531,201220,35.0,91
5724532,201360,43.0,90
5724533,201500,49.0,91
5724534,201600,37.0,88
5724535,201650,64.0,89
5724536,201800,58.0,89
5724537,201880,51.0,87
5724538,202000,43.0,84
5724539,202080,55.0,86
5724540,202090,54.0,86
5724541,202100,55.0,87
5724542,202200,42.0,87
5724543,202220,40.0,87
5724544,202230,42.0,87
5724545,202270,44.0,87
5724546,202300,38.0,86
5724547,202310,40.0,87
5724548,202350,40.0,85
5724549,202370,40.0,86
5724550,202480,55.0,85
5724551,202590,33.0,85
5724552,202600,34.0,85
5724553,202620,49.0,86
5724554,202710,50.0,90
5724555,202770,53.0,93
5724556,202840,54.0,94
5724557,202890,53.0,94
5724558,202970,56.0,97
5724559,203120,42.0,91
5724560,203300,42.0,89
5724561,203530,42.0,90
5724562,203670,45.0,91
5724563,203680,47.0,87
5724564,203860,47.0,85
5724565,203980,41.0,86
5724566,204040,35.0,85
5724567,204090,44.0,87
5724568,204260,43.0,88
5724569,204270,43.0,88
5724570,204320,41.0,88
5724571,204360,43.0,88
5724572,204460,59.0,86
5724573,204490,44.0,86
5724574,204620,33.0,83
5724575,204680,35.0,83
5724576,204710,30.0,82
5724577,204760,32.0,83
5724578,205010,41.0,85
5724579,205160,42.0,88
5724580,205170,43.0,88
5724581,205220,43.0,89
5724582,205360,65.0,91
5724583,205680,56.0,94
5724584,205750,53.0,95
5724585,205810,54.0,94
5724586,205880,41.0,89
5724587,205920,38.0,89
5724588,206030,46.0,86
5724589,206170,42.0,86
5724590,206270,41.0,86
5724591,206450,42.0,89
5724592,206530,41.0,85
5724593,206540,44.0,85
5724594,206590,46.0,87
5724595,206600,43.0,87
5724596,206650,39.0,87
5724597,206670,37.0,87
5724598,206850,45.0,87
5724599,206920,48.0,90
5724600,207070,53.0,90
5724601,207140,42.0,88
5724602,207450,47.0,87
5724603,207540,39.0,85
5724604,207580,42.0,86
5724605,207630,65.0,89
5724606,207850,57.0,88
5724607,207870,53.0,88
5724608,208140,46.0,87
5724609,208340,44.0,86
5724610,208390,63.0,88
5724611,208410,64.0,88
5724612,208430,56.0,88
5724613,208460,71.0,88
5724614,208990,63.0,90
5724615,209010,59.0,90
5724616,209050,58.0,90
5724617,209180,53.0,88
5724618,209220,50.0,86
5724619,209240,62.0,87
5724620,209270,58.0,87
5724621,209290,62.0,85
5724622,209410,65.0,87
5724623,209620,55.0,86
5724624,209730,67.0,87
5724625,209870,44.0,87
5724626,209880,45.0,87
5724627,210040,58.0,90
5724628,210170,59.0,86
5724629,210320,41.0,85
5724630,210390,47.0,88
5724631,210500,42.0,86
5724632,210630,67.0,86
5724633,210650,74.0,87
5724634,210770,47.0,87
5724635,210980,53.0,90
5724636,211120,42.0,89
5724637,211180,47.0,88
5724638,211230,54.0,90
5724639,211330,49.0,88
5724640,211490,45.0,88
5724641,211570,49.0,89
5724642,211720,37.0,86
5724643,211830,55.0,90
5724644,211880,51.0,90
5724645,211970,46.0,91
5724646,211980,45.0,91
5724647,212220,49.0,89
5724648,212390,40.0,88
5724649,212480,44.0,88
5724650,212550,52.0,91
5724651,212600,65.0,94
5724652,212690,67.0,94
5724653,212740,60.0,95
5724654,212830,66.0,93
5724655,212880,75.0,94
5724656,212890,78.0,92
5724657,212960,55.0,91
5724658,213040,52.0,92
5724659,213070,45.0,91
5724660,213100,42.0,89
5724661,213180,42.0,89
5724662,213250,62.0,89
5724663,213410,52.0,89
5724664,213430,60.0,89
5724665,213760,39.0,87
5724666,213880,31.0,87
5724667,213910,32.0,86
5724668,213920,29.0,86
5724669,213930,28.0,86
5724670,213990,29.0,85
5724671,214040,53.0,87
5724672,214050,48.0,86
5724673,214060,46.0,86
5724674,214160,35.0,86
5724675,214200,33.0,86
5724676,214210,38.0,86
5724677,214220,37.0,86
5724678,214340,38.0,86
5724679,214490,45.0,87
5724680,214860,37.0,87
5724681,214980,35.0,90
5724682,215030,34.0,89
5724683,215080,31.0,87
5724684,215160,39.0,87
5724685,215310,39.0,87
5724686,215580,44.0,89
5724687,215660,32.0,88
5724688,215690,39.0,88
5724689,215700,36.0,88
5724690,215710,38.0,87
5724691,215740,34.0,88
5724692,215810,33.0,87
5724693,215820,35.0,87
5724694,215870,42.0,89
5724695,215960,43.0,91
5724696,215970,41.0,91
5724697,216160,39.0,90
