,Timestamp,CPU %,Memory %
238137016,187790,46.0,90
238137017,187820,51.0,88
238137018,187930,49.0,90
238137019,188050,42.0,89
238137020,188210,40.0,87
238137021,188240,40.0,86
238137022,188320,48.0,89
238137023,188460,48.0,88
238137024,188750,43.0,89
238137025,188800,47.0,89
238137026,188840,44.0,89
238137027,188870,43.0,90
238137028,188880,46.0,90
238137029,188950,43.0,90
238137030,188960,41.0,90
238137031,188980,40.0,89
238137032,189070,51.0,89
238137033,189080,48.0,88
238137034,189190,47.0,86
238137035,189320,48.0,85
238137036,189540,33.0,82
238137037,189690,55.0,87
238137038,189760,43.0,88
238137039,189800,41.0,87
238137040,189830,41.0,88
238137041,189880,40.0,88
238137042,189900,41.0,86
238137043,189920,38.0,87
238137044,189940,36.0,86
238137045,189980,43.0,88
238137046,190050,35.0,88
238137047,190220,36.0,88
238137048,190260,43.0,89
238137049,190290,40.0,89
238137050,190340,41.0,87
238137051,190370,35.0,87
238137052,190530,39.0,87
238137053,190570,45.0,88
238137054,190610,31.0,86
238137055,190640,28.0,86
238137056,190820,38.0,88
238137057,190840,39.0,88
238137058,190910,42.0,90
238137059,190930,51.0,92
238137060,191010,57.0,94
238137061,191070,60.0,92
238137062,191150,51.0,89
238137063,191160,53.0,89
238137064,191250,47.0,90
238137065,191300,52.0,91
238137066,191580,42.0,90
238137067,191630,46.0,89
238137068,191640,45.0,88
238137069,191870,36.0,88
238137070,191960,39.0,89
238137071,192460,44.0,92
238137072,192760,47.0,93
238137073,192770,48.0,92
238137074,192780,45.0,92
238137075,192850,44.0,94
238137076,192860,41.0,95
238137077,192880,47.0,96
238137078,193040,53.0,93
238137079,193060,55.0,94
238137080,193080,54.0,94
238137081,193120,52.0,93
238137082,193180,53.0,93
238137083,193270,47.0,92
238137084,193380,51.0,92
238137085,193570,53.0,91
238137086,193690,54.0,94
238137087,193770,53.0,95
238137088,193830,53.0,95
238137089,193880,55.0,96
238137090,193950,49.0,94
238137091,193980,45.0,94
238137092,193990,47.0,93
238137093,194220,51.0,94
238137094,194270,61.0,91
238137095,194290,56.0,91
238137096,194500,56.0,92
238137097,194790,74.0,96
238137098,194840,67.0,95
238137099,194990,61.0,91
238137100,195010,66.0,93
238137101,195040,59.0,94
238137102,195080,58.0,93
238137103,195090,59.0,94
238137104,195100,58.0,94
238137105,195160,57.0,93
238137106,195190,58.0,93
238137107,195320,58.0,92
238137108,195380,51.0,92
238137109,195400,54.0,93
238137110,195430,59.0,92
238137111,195650,67.0,94
238137112,195780,72.0,96
238137113,195810,64.0,97
238137114,195850,57.0,95
238137115,195870,54.0,95
238137116,195950,72.0,95
238137117,196160,80.0,94
238137118,196250,81.0,93
238137119,196280,79.0,95
238137120,196310,82.0,95
238137121,196380,77.0,93
238137122,196470,80.0,94
238137123,196530,79.0,93
238137124,196570,74.0,92
238137125,196700,65.0,90
238137126,196730,71.0,90
238137127,196790,61.0,92
238137128,197020,75.0,95
238137129,197070,80.0,98
238137130,197130,77.0,96
238137131,197200,77.0,96
238137132,197300,69.0,95
238137133,197320,59.0,95
238137134,197430,49.0,95
238137135,197460,53.0,96
238137136,197530,49.0,95
238137137,197540,46.0,94
238137138,197580,48.0,95
238137139,197670,63.0,93
238137140,197710,61.0,94
238137141,197720,52.0,93
238137142,197760,52.0,91
238137143,198010,61.0,94
238137144,198040,59.0,94
238137145,198100,62.0,95
238137146,198170,55.0,93
238137147,198230,66.0,94
238137148,198450,55.0,93
238137149,198490,56.0,91
238137150,198500,54.0,92
238137151,198530,50.0,91
238137152,198630,56.0,89
238137153,198750,62.0,91
238137154,198790,50.0,90
238137155,198840,57.0,93
238137156,198880,51.0,91
238137157,198940,60.0,90
238137158,198960,58.0,90
238137159,199070,60.0,90
238137160,199190,58.0,93
238137161,199270,52.0,90
238137162,199440,55.0,91
238137163,199460,58.0,91
238137164,199720,58.0,90
238137165,199740,60.0,90
238137166,199800,55.0,92
238137167,199810,63.0,92
238137168,199860,59.0,92
238137169,199890,60.0,92
238137170,199940,61.0,95
238137171,199960,62.0,95
238137172,200020,59.0,92
238137173,200140,68.0,93
238137174,200300,52.0,89
238137175,200310,50.0,89
238137176,200350,54.0,89
238137177,200360,51.0,89
238137178,200400,54.0,90
238137179,200540,54.0,93
238137180,200590,52.0,94
238137181,200670,55.0,93
238137182,200880,48.0,93
238137183,201110,55.0,93
238137184,201200,41.0,89
238137185,201250,49.0,90
238137186,201300,52.0,86
238137187,201390,45.0,85
238137188,201440,44.0,83
238137189,201500,50.0,86
238137190,201590,44.0,87
238137191,201660,72.0,87
238137192,201690,71.0,86
238137193,201720,67.0,86
238137194,201880,53.0,83
238137195,202180,43.0,84
238137196,202310,54.0,84
238137197,202370,53.0,84
238137198,202530,49.0,83
238137199,202630,60.0,84
238137200,202650,62.0,86
238137201,202670,64.0,88
238137202,202710,61.0,89
238137203,202730,51.0,90
238137204,202760,61.0,93
238137205,203010,54.0,95
238137206,203190,54.0,88
238137207,203210,47.0,88
238137208,203270,46.0,86
238137209,203330,51.0,86
238137210,203340,47.0,86
238137211,203510,53.0,88
238137212,203570,50.0,88
238137213,203640,63.0,90
238137214,203760,55.0,89
238137215,203840,50.0,89
238137216,203850,50.0,89
238137217,203910,47.0,87
238137218,204090,48.0,88
238137219,204260,48.0,88
238137220,204270,46.0,89
238137221,204320,47.0,89
238137222,204350,53.0,90
238137223,204390,47.0,88
238137224,204680,32.0,84
238137225,204760,39.0,83
238137226,204910,48.0,85
238137227,204990,64.0,86
238137228,205030,43.0,85
238137229,205040,43.0,85
238137230,205070,41.0,86
238137231,205460,61.0,91
238137232,205480,58.0,91
238137233,205750,59.0,92
238137234,205850,55.0,93
238137235,205890,48.0,91
238137236,205910,52.0,90
238137237,205960,44.0,87
238137238,206000,42.0,87
238137239,206110,45.0,83
238137240,206130,48.0,83
238137241,206210,56.0,86
238137242,206230,48.0,87
238137243,206250,51.0,87
238137244,206380,51.0,87
238137245,206430,48.0,87
238137246,206460,41.0,87
238137247,206540,51.0,89
238137248,206680,53.0,88
238137249,206840,53.0,89
238137250,206850,54.0,89
238137251,206890,54.0,89
238137252,207230,51.0,88
238137253,207330,47.0,87
238137254,207440,56.0,89
238137255,207660,69.0,89
238137256,207700,46.0,88
238137257,207710,48.0,88
238137258,207740,67.0,88
238137259,207850,71.0,92
238137260,207910,64.0,93
238137261,207950,64.0,94
238137262,208040,56.0,97
238137263,208080,48.0,97
238137264,208190,48.0,93
238137265,208250,55.0,93
238137266,208410,68.0,90
238137267,208450,60.0,90
238137268,208620,59.0,94
238137269,208640,56.0,93
238137270,208850,67.0,98
238137271,208880,66.0,97
238137272,209130,73.0,93
238137273,209160,73.0,92
238137274,209190,67.0,92
238137275,209270,57.0,89
238137276,209580,68.0,88
238137277,209680,59.0,89
238137278,209830,68.0,90
238137279,209860,71.0,90
238137280,209900,51.0,92
238137281,209910,54.0,92
238137282,209930,57.0,94
238137283,210040,62.0,97
238137284,210050,64.0,97
238137285,210070,66.0,96
238137286,210080,55.0,93
238137287,210110,49.0,87
238137288,210290,51.0,87
238137289,210310,58.0,88
238137290,210370,50.0,87
238137291,210380,53.0,88
238137292,210510,53.0,90
238137293,210780,74.0,91
238137294,210820,60.0,93
238137295,211020,64.0,92
238137296,211040,55.0,93
238137297,211250,64.0,93
238137298,211280,65.0,94
238137299,211360,56.0,94
238137300,211470,46.0,90
238137301,211530,78.0,89
238137302,211610,80.0,87
238137303,211740,42.0,88
238137304,211750,45.0,88
238137305,211780,44.0,89
238137306,211890,58.0,92
238137307,211930,57.0,92
238137308,211990,54.0,91
238137309,212000,48.0,92
238137310,212050,56.0,91
238137311,212080,46.0,92
238137312,212370,47.0,92
238137313,212550,60.0,92
238137314,212570,60.0,93
238137315,212630,75.0,94
238137316,212650,70.0,94
238137317,212740,73.0,95
238137318,212760,71.0,95
238137319,212890,70.0,94
238137320,212900,73.0,93
238137321,213000,76.0,92
238137322,213080,67.0,92
238137323,213330,49.0,91
238137324,213650,53.0,92
238137325,213660,46.0,92
238137326,213740,48.0,92
238137327,213810,53.0,90
238137328,213840,42.0,89
238137329,213890,39.0,89
238137330,213910,48.0,89
238137331,214190,70.0,91
238137332,214240,69.0,91
238137333,214300,71.0,90
238137334,214310,68.0,91
238137335,214320,66.0,91
238137336,214350,63.0,90
238137337,214360,68.0,90
238137338,214430,68.0,90
238137339,214500,44.0,90
238137340,214520,42.0,89
238137341,214670,53.0,89
238137342,214730,51.0,90
238137343,214760,45.0,89
238137344,214800,40.0,89
238137345,214860,40.0,90
238137346,215100,42.0,88
238137347,215170,41.0,89
238137348,215200,42.0,89
238137349,215210,41.0,89
238137350,215220,47.0,89
238137351,215300,75.0,89
238137352,215310,71.0,89
238137353,215420,53.0,91
238137354,215530,61.0,90
238137355,215840,43.0,90
238137356,215860,46.0,90
238137357,215900,49.0,91
238137358,215990,46.0,92
238137359,216020,48.0,92
238137360,216070,48.0,91
238137361,216170,55.0,93
238137362,216240,37.0,93
238137363,216260,54.0,94
238137364,216290,76.0,92
238137365,216440,77.0,91
238137366,216460,76.0,91
238137367,216660,36.0,91
238137368,216940,47.0,92
238137369,217040,40.0,91
238137370,217150,48.0,92
238137371,217360,75.0,94
238137372,217400,78.0,95
238137373,217420,70.0,95
238137374,217440,71.0,95
238137375,217520,58.0,88
238137376,217540,46.0,88
238137377,217560,48.0,88
238137378,217930,74.0,97
238137379,217950,65.0,85
238137380,218040,78.0,77
238137381,218070,57.0,76
238137382,218100,54.0,77
238137383,218200,41.0,77
238137384,218440,51.0,81
238137385,218480,50.0,81
238137386,218490,47.0,81
238137387,218540,43.0,80
238137388,218690,83.0,77
238137389,218790,59.0,82
238137390,218950,55.0,81
238137391,219030,44.0,80
238137392,219040,39.0,81
238137393,219130,38.0,80
238137394,219240,30.0,80
238137395,219290,87.0,79
238137396,219350,28.0,78
238137397,219430,37.0,79
238137398,219530,82.0,79
238137399,219570,48.0,79
238137400,219580,33.0,80
238137401,219640,33.0,80
238137402,219800,28.0,79
238137403,220110,33.0,81
238137404,220120,34.0,81
238137405,220160,34.0,81
238137406,220440,50.0,82
238137407,220580,47.0,81
238137408,220690,73.0,79
238137409,220710,71.0,79
238137410,220780,31.0,79
238137411,220850,36.0,80
238137412,220870,33.0,80
238137413,220950,30.0,79
238137414,220970,35.0,80
238137415,221160,29.0,79
238137416,221330,43.0,84
238137417,221410,73.0,85
238137418,221420,52.0,85
238137419,221450,32.0,81
238137420,221480,30.0,82
238137421,221500,34.0,82
238137422,221670,53.0,82
238137423,221700,54.0,82
238137424,222080,55.0,84
238137425,222100,54.0,84
238137426,222120,54.0,83
238137427,222210,51.0,84
238137428,222280,50.0,83
238137429,222400,51.0,84
238137430,222440,55.0,82
238137431,222480,61.0,80
238137432,222500,70.0,80
238137433,222560,53.0,78
238137434,222640,36.0,80
238137435,222720,30.0,80
238137436,222780,27.0,78
238137437,222810,31.0,78
238137438,222850,37.0,79
238137439,222890,36.0,79
238137440,223010,34.0,78
238137441,223040,34.0,79
238137442,223080,31.0,79
238137443,223220,40.0,79
238137444,223370,36.0,80
238137445,223570,57.0,84
238137446,223640,56.0,87
238137447,223670,62.0,88
238137448,223710,51.0,88
238137449,223760,61.0,88
238137450,223840,48.0,80
238137451,223860,54.0,80
238137452,223940,58.0,89
238137453,224220,58.0,94
238137454,224240,35.0,78
238137455,224250,42.0,79
238137456,224300,44.0,81
238137457,224630,41.0,80
238137458,224650,43.0,80
238137459,224670,51.0,81
238137460,224740,48.0,82
238137461,224870,42.0,82
238137462,224900,39.0,81
238137463,224970,50.0,83
238137464,225050,43.0,82
238137465,225100,54.0,83
238137466,225110,51.0,83
238137467,225140,40.0,81
238137468,225200,37.0,80
238137469,225290,54.0,82
238137470,225350,37.0,80
238137471,225550,47.0,81
238137472,225860,34.0,81
238137473,226000,35.0,82
238137474,226170,37.0,81
238137475,226250,49.0,82
238137476,226280,37.0,82
238137477,226350,31.0,82
238137478,226470,34.0,82
238137479,226560,45.0,83
238137480,226750,42.0,85
238137481,226930,51.0,88
238137482,227320,49.0,86
238137483,227400,50.0,86
238137484,227420,49.0,86
238137485,227520,57.0,86
238137486,227560,64.0,85
238137487,227690,54.0,86
238137488,227740,46.0,85
238137489,227770,48.0,84
238137490,227800,68.0,85
238137491,228140,63.0,88
238137492,228170,48.0,86
238137493,228300,55.0,85
238137494,228380,61.0,84
238137495,228540,28.0,83
238137496,228670,38.0,83
238137497,228770,31.0,83
238137498,228780,32.0,83
238137499,228920,30.0,85
238137500,228940,59.0,85
238137501,229020,51.0,85
238137502,229270,49.0,87
238137503,229750,36.0,88
238137504,229800,32.0,88
238137505,229850,37.0,89
238137506,229890,35.0,88
238137507,229970,30.0,87
238137508,230180,31.0,86
238137509,230210,29.0,85
238137510,230450,30.0,86
238137511,230530,39.0,87
238137512,230540,34.0,87
238137513,230640,34.0,87
238137514,230850,47.0,87
238137515,230950,46.0,87
238137516,231080,35.0,88
238137517,231140,37.0,88
238137518,231260,39.0,89
238137519,231270,39.0,89
238137520,231480,41.0,89
238137521,231570,32.0,87
238137522,231660,32.0,87
238137523,231780,43.0,86
238137524,231850,38.0,88
238137525,231970,33.0,87
238137526,231990,31.0,87
238137527,232400,32.0,90
238137528,232410,43.0,90
238137529,232430,39.0,90
238137530,232440,39.0,90
238137531,232470,40.0,90
238137532,232540,28.0,90
238137533,232590,26.0,90
238137534,232660,38.0,92
238137535,232670,37.0,92
238137536,232700,33.0,92
238137537,232830,36.0,89
238137538,232890,35.0,89
238137539,232950,38.0,90
238137540,233020,32.0,91
238137541,233050,45.0,92
238137542,233130,43.0,92
238137543,233200,36.0,91
238137544,233230,32.0,90
238137545,233310,38.0,89
238137546,233320,42.0,89
238137547,233370,43.0,90
238137548,233380,37.0,90
238137549,233450,46.0,94
238137550,233490,39.0,92
238137551,233520,32.0,91
238137552,233600,37.0,91
238137553,233640,33.0,92
238137554,233650,34.0,92
238137555,233670,31.0,92
238137556,233730,32.0,92
238137557,233820,37.0,93
238137558,233960,37.0,92
238137559,234100,43.0,93
238137560,234120,52.0,94
238137561,234140,39.0,93
238137562,234400,37.0,95
238137563,234520,32.0,92
238137564,234560,38.0,92
238137565,234640,52.0,93
238137566,234730,49.0,93
238137567,234810,37.0,93
238137568,234880,56.0,94
238137569,234970,39.0,93
238137570,234990,41.0,93
238137571,235160,36.0,93
238137572,235490,36.0,95
238137573,235550,34.0,94
238137574,235740,32.0,94
238137575,235780,36.0,94
238137576,235850,35.0,93
238137577,236100,29.0,92
238137578,236200,29.0,93
238137579,236270,35.0,94
238137580,236300,33.0,93
238137581,236440,29.0,93
238137582,236500,35.0,93
238137583,236670,30.0,94
238137584,236800,35.0,95
238137585,236860,45.0,94
238137586,236870,46.0,95
238137587,236880,40.0,95
238137588,236910,39.0,96
238137589,236930,43.0,97
238137590,236960,33.0,96
238137591,237040,42.0,96
238137592,237140,31.0,94
238137593,237600,35.0,95
238137594,237650,37.0,97
238137595,237710,34.0,94
238137596,237740,28.0,93
238137597,237830,41.0,95
238137598,237840,40.0,94
238137599,237980,39.0,94
238137600,238060,40.0,95
238137601,238070,39.0,96
238137602,238100,45.0,94
238137603,238160,37.0,93
238137604,238330,36.0,93
238137605,238360,31.0,92
238137606,238370,40.0,93
238137607,238630,54.0,96
238137608,238760,43.0,94
238137609,238910,29.0,93
238137610,238990,34.0,95
238137611,239010,32.0,95
238137612,239110,34.0,94
238137613,239130,27.0,95
238137614,239150,27.0,93
238137615,239350,31.0,95
238137616,239380,31.0,97
238137617,239470,35.0,97
238137618,239480,33.0,97
238137619,239530,32.0,95
238137620,239580,25.0,95
238137621,239590,29.0,95
238137622,239690,27.0,95
238137623,239970,54.0,97
238137624,239980,40.0,97
238137625,240080,42.0,96
238137626,240090,40.0,96
238137627,240110,32.0,95
238137628,240190,41.0,96
238137629,240420,41.0,95
238137630,240760,35.0,94
238137631,240770,32.0,95
238137632,240830,32.0,95
238137633,240840,29.0,94
238137634,240900,41.0,94
238137635,240910,43.0,94
238137636,241120,24.0,93
238137637,241240,30.0,94
238137638,241280,30.0,95
238137639,241330,46.0,96
238137640,241470,56.0,97
238137641,241520,46.0,94
238137642,241560,43.0,93
238137643,241610,41.0,94
238137644,241720,33.0,92
238137645,241750,33.0,91
238137646,241770,32.0,92
238137647,241790,34.0,90
238137648,241820,31.0,90
238137649,241920,36.0,92
238137650,242030,41.0,92
238137651,242110,42.0,93
238137652,242350,37.0,91
238137653,242450,40.0,93
238137654,242520,33.0,92
238137655,242590,45.0,92
238137656,242780,32.0,91
238137657,242800,33.0,91
238137658,242820,32.0,91
238137659,242890,24.0,89
238137660,242940,25.0,89
238137661,243140,28.0,91
238137662,243330,28.0,91
238137663,243350,30.0,91
238137664,243390,39.0,92
238137665,243410,40.0,93
238137666,243430,43.0,94
238137667,243500,41.0,92
238137668,243540,37.0,92
238137669,243600,29.0,92
238137670,243650,28.0,92
238137671,243680,23.0,91
238137672,243780,27.0,90
238137673,243810,30.0,90
238137674,243890,28.0,91
238137675,244100,30.0,92
238137676,244110,27.0,92
238137677,244260,44.0,95
238137678,244380,39.0,88
238137679,244440,39.0,89
238137680,244460,39.0,90
238137681,244540,33.0,89
238137682,244600,28.0,88
238137683,244700,33.0,87
238137684,244770,37.0,87
238137685,244810,36.0,88
238137686,244900,56.0,89
238137687,244930,43.0,90
238137688,245050,40.0,90
238137689,245120,33.0,89
238137690,245290,30.0,88
238137691,245320,31.0,88
238137692,245330,30.0,87
238137693,245500,26.0,87
238137694,245700,38.0,89
238137695,245720,42.0,89
238137696,245950,36.0,88
238137697,246190,32.0,87
238137698,246210,29.0,87
238137699,246230,30.0,87
238137700,246350,30.0,89
238137701,246360,30.0,89
238137702,246560,31.0,89
238137703,246680,29.0,88
238137704,246750,31.0,89
238137705,246800,24.0,89
238137706,246850,23.0,87
238137707,246990,17.0,86
238137708,247090,30.0,87
238137709,247270,39.0,88
238137710,247380,31.0,88
238137711,247400,32.0,88
238137712,247520,36.0,89
238137713,247540,46.0,89
238137714,247570,38.0,88
238137715,247630,38.0,89
238137716,247760,33.0,88
238137717,247840,46.0,90
238137718,247900,46.0,89
238137719,248040,39.0,89
238137720,248050,40.0,89
238137721,248100,44.0,89
238137722,248180,36.0,90
238137723,248190,38.0,90
238137724,248270,55.0,90
238137725,248480,40.0,91
238137726,248660,42.0,93
238137727,248870,39.0,93
238137728,248900,32.0,93
238137729,248930,33.0,92
238137730,248990,29.0,92
238137731,249080,31.0,91
238137732,249100,32.0,90
238137733,249160,30.0,89
238137734,249170,34.0,89
238137735,249310,49.0,92
238137736,249320,49.0,93
238137737,249390,38.0,92
238137738,249420,35.0,91
238137739,249440,33.0,91
238137740,249510,34.0,91
238137741,249580,39.0,93
238137742,249590,38.0,94
238137743,249610,41.0,94
238137744,249620,38.0,94
238137745,249650,35.0,95
238137746,249700,33.0,94
238137747,249820,28.0,95
238137748,249920,30.0,93
238137749,250080,29.0,93
238137750,250110,35.0,94
238137751,250120,32.0,94
238137752,250160,27.0,92
238137753,250230,39.0,93
238137754,250350,36.0,94
238137755,250410,38.0,94
238137756,250570,39.0,94
