,Timestamp,CPU %,Memory %
19015839,601130,33.0,91
19015840,601280,36.0,92
19015841,601380,39.0,93
19015842,601430,38.0,92
19015843,601450,38.0,91
19015844,601590,36.0,92
19015845,601840,28.0,91
19015846,601920,27.0,90
19015847,602180,36.0,91
19015848,602190,34.0,91
19015849,602210,36.0,91
19015850,602260,26.0,90
19015851,602340,29.0,90
19015852,602480,28.0,90
19015853,602530,29.0,90
19015854,602550,28.0,90
19015855,602650,26.0,90
19015856,602670,21.0,90
19015857,602700,22.0,90
19015858,602950,28.0,90
19015859,602990,24.0,90
19015860,603020,28.0,91
19015861,603060,31.0,90
19015862,603080,31.0,91
19015863,603170,24.0,90
19015864,603210,27.0,90
19015865,603240,24.0,90
19015866,603300,26.0,91
19015867,603430,52.0,95
19015868,603560,46.0,94
19015869,603600,42.0,94
19015870,603650,44.0,93
19015871,603770,28.0,93
19015872,603850,31.0,92
19015873,603910,30.0,92
19015874,603940,42.0,91
19015875,603950,38.0,92
19015876,603990,32.0,92
19015877,604030,33.0,91
19015878,604240,27.0,91
19015879,604440,26.0,91
19015880,604710,24.0,91
19015881,604730,26.0,92
19015882,604780,36.0,91
19015883,604790,35.0,91
19015884,604830,33.0,91
19015885,604900,27.0,91
19015886,604910,27.0,90
19015887,605180,41.0,94
19015888,605260,50.0,96
19015889,605280,48.0,97
19015890,605350,43.0,97
19015891,605370,38.0,95
19015892,605420,40.0,95
19015893,605440,38.0,95
19015894,605490,45.0,95
19015895,605500,44.0,95
19015896,605520,43.0,94
19015897,605560,44.0,97
19015898,605660,43.0,95
19015899,605740,36.0,95
19015900,606150,39.0,94
19015901,606170,44.0,95
19015902,606230,36.0,94
19015903,606240,37.0,95
19015904,606290,40.0,96
19015905,606300,39.0,95
19015906,606600,39.0,96
19015907,606620,36.0,96
19015908,606710,42.0,97
19015909,606770,34.0,88
19015910,606790,36.0,88
19015911,606910,46.0,89
19015912,607130,26.0,87
19015913,607140,27.0,88
19015914,607200,38.0,88
19015915,607220,32.0,89
19015916,607280,34.0,89
19015917,607290,35.0,90
19015918,607400,31.0,91
19015919,607670,28.0,91
19015920,607720,29.0,90
19015921,607750,32.0,90
19015922,607840,32.0,90
19015923,607870,32.0,90
19015924,607890,27.0,88
19015925,607960,32.0,90
19015926,607970,33.0,90
19015927,608050,37.0,89
19015928,608080,29.0,89
19015929,608230,27.0,89
19015930,608260,24.0,89
19015931,608290,32.0,90
19015932,608320,27.0,90
19015933,608410,35.0,91
19015934,608460,41.0,93
19015935,608520,34.0,93
19015936,608810,29.0,91
19015937,609040,34.0,92
19015938,609060,32.0,92
19015939,609080,32.0,92
19015940,609090,32.0,92
19015941,609130,39.0,91
19015942,609280,40.0,97
19015943,609690,38.0,92
19015944,609750,34.0,93
19015945,609770,33.0,94
19015946,609940,40.0,89
19015947,610020,43.0,91
19015948,610140,35.0,89
19015949,610160,38.0,90
19015950,610240,41.0,91
19015951,610300,30.0,89
19015952,610450,34.0,89
19015953,610470,32.0,89
19015954,610490,30.0,88
19015955,610620,32.0,88
19015956,610740,34.0,88
19015957,610760,30.0,88
19015958,611300,47.0,91
19015959,611490,37.0,90
19015960,611650,34.0,90
19015961,611660,36.0,91
19015962,611680,31.0,90
19015963,611950,52.0,94
19015964,611970,50.0,96
19015965,612020,41.0,94
19015966,612090,48.0,95
19015967,612120,41.0,94
19015968,612180,47.0,92
19015969,612250,44.0,90
19015970,612360,40.0,89
19015971,612480,39.0,88
19015972,612500,39.0,88
19015973,612620,35.0,88
19015974,612630,33.0,88
19015975,612660,33.0,89
19015976,612720,31.0,88
19015977,612750,27.0,88
19015978,612760,28.0,88
19015979,612840,30.0,88
19015980,613000,33.0,88
19015981,613010,37.0,88
19015982,613070,29.0,89
19015983,613080,31.0,89
19015984,613260,30.0,89
19015985,613340,37.0,89
19015986,613590,38.0,92
19015987,613640,35.0,90
19015988,613660,28.0,90
19015989,613850,32.0,91
19015990,614010,34.0,91
19015991,614050,38.0,91
19015992,614090,31.0,91
19015993,614180,25.0,88
19015994,614230,29.0,88
19015995,614300,24.0,88
19015996,614440,42.0,94
19015997,614470,44.0,93
19015998,614510,39.0,94
19015999,614580,42.0,93
19016000,614860,36.0,91
19016001,614990,27.0,88
19016002,615010,37.0,88
19016003,615030,36.0,89
19016004,615100,41.0,89
19016005,615130,40.0,89
19016006,615220,33.0,90
19016007,615260,38.0,91
19016008,615290,35.0,91
19016009,615440,32.0,91
19016010,615500,43.0,91
19016011,615510,44.0,92
19016012,615610,44.0,92
19016013,615640,38.0,92
19016014,615760,44.0,95
19016015,616090,40.0,92
19016016,616110,34.0,92
19016017,616280,44.0,93
19016018,616480,35.0,94
19016019,616710,30.0,92
19016020,616720,38.0,94
19016021,616760,36.0,93
19016022,616840,36.0,93
19016023,616980,43.0,94
19016024,617050,34.0,94
19016025,617140,29.0,93
19016026,617150,31.0,93
19016027,617160,33.0,94
19016028,617440,40.0,96
19016029,617460,42.0,96
19016030,617540,34.0,94
19016031,617660,44.0,95
19016032,617680,37.0,95
19016033,617700,59.0,95
19016034,617740,55.0,96
19016035,617820,55.0,95
19016036,618030,54.0,95
19016037,618090,57.0,97
19016038,618240,55.0,95
19016039,618290,54.0,95
19016040,618550,42.0,92
19016041,618560,44.0,91
19016042,618660,38.0,92
19016043,618750,41.0,94
19016044,618890,42.0,95
19016045,619250,43.0,94
19016046,619280,49.0,96
19016047,619490,44.0,91
19016048,619530,41.0,91
19016049,619610,37.0,90
19016050,619690,35.0,89
19016051,619710,35.0,89
19016052,619830,34.0,89
19016053,620480,49.0,95
19016054,620510,44.0,94
19016055,620580,42.0,96
19016056,620630,41.0,91
19016057,620710,47.0,91
19016058,620750,54.0,94
19016059,620780,47.0,93
19016060,620810,47.0,93
19016061,620910,49.0,96
19016062,621080,55.0,94
19016063,621400,35.0,91
19016064,621430,37.0,91
19016065,621440,36.0,91
19016066,621690,43.0,93
19016067,621710,46.0,93
19016068,621820,43.0,93
19016069,621850,49.0,92
19016070,621870,46.0,93
19016071,622030,44.0,94
19016072,622050,44.0,95
19016073,622080,40.0,94
19016074,622380,63.0,95
19016075,622610,45.0,93
19016076,622680,36.0,91
19016077,622710,37.0,91
19016078,622720,41.0,92
19016079,622750,54.0,92
19016080,622930,45.0,92
19016081,623240,62.0,96
19016082,623380,49.0,96
19016083,623520,52.0,94
19016084,623530,49.0,93
19016085,623810,38.0,92
19016086,623900,38.0,92
19016087,623920,42.0,91
19016088,624020,37.0,91
19016089,624070,40.0,90
19016090,624160,32.0,90
19016091,624250,30.0,91
19016092,624430,53.0,92
19016093,624560,56.0,97
19016094,624610,57.0,97
19016095,624720,50.0,93
19016096,624730,45.0,93
19016097,624860,46.0,91
19016098,625020,63.0,93
19016099,625040,62.0,95
19016100,625050,66.0,96
19016101,625060,66.0,97
19016102,625110,72.0,95
19016103,625330,49.0,92
19016104,625360,46.0,93
19016105,625510,58.0,95
19016106,625530,70.0,96
19016107,625590,55.0,96
19016108,625650,52.0,95
19016109,625720,60.0,96
19016110,625770,52.0,96
19016111,625900,49.0,95
19016112,626100,83.0,96
19016113,626160,81.0,98
19016114,626450,80.0,95
19016115,626540,78.0,96
19016116,626680,74.0,93
19016117,626710,71.0,93
19016118,626750,65.0,92
19016119,626920,66.0,89
19016120,626930,62.0,88
19016121,626980,58.0,90
19016122,627080,60.0,92
19016123,627130,67.0,90
19016124,627160,65.0,92
19016125,627230,69.0,93
19016126,627490,67.0,95
19016127,627500,62.0,94
19016128,627520,64.0,94
19016129,627660,61.0,92
19016130,627770,59.0,94
19016131,627830,70.0,95
19016132,627900,55.0,92
19016133,627930,61.0,93
19016134,627950,68.0,92
19016135,627980,62.0,93
19016136,627990,63.0,94
19016137,628000,61.0,94
19016138,628080,62.0,93
19016139,628210,62.0,95
19016140,628230,59.0,94
19016141,628400,62.0,95
19016142,628440,61.0,95
19016143,628450,61.0,95
19016144,628520,61.0,95
19016145,628660,66.0,94
19016146,628730,55.0,90
19016147,628740,61.0,91
19016148,628790,61.0,93
19016149,628820,64.0,94
19016150,628890,60.0,95
19016151,628950,58.0,98
19016152,629040,56.0,94
19016153,629100,50.0,90
19016154,629310,55.0,90
19016155,629320,57.0,89
19016156,629330,55.0,89
19016157,629530,58.0,87
19016158,629570,59.0,89
19016159,629660,58.0,91
19016160,629690,54.0,90
19016161,629720,67.0,90
19016162,629910,56.0,89
19016163,630040,61.0,88
19016164,630130,62.0,87
19016165,630290,61.0,90
19016166,630360,69.0,89
19016167,630530,58.0,88
19016168,630620,54.0,86
19016169,630860,56.0,90
19016170,630880,55.0,89
19016171,631140,75.0,92
19016172,631160,74.0,93
19016173,631180,77.0,92
19016174,631210,76.0,94
19016175,631310,78.0,94
19016176,631380,70.0,91
19016177,631430,67.0,90
19016178,631440,60.0,89
19016179,631470,56.0,89
19016180,631500,54.0,89
19016181,631640,62.0,94
19016182,631740,65.0,94
19016183,631750,65.0,95
19016184,631760,64.0,96
19016185,631830,67.0,95
19016186,631840,65.0,95
19016187,631970,53.0,93
19016188,632000,56.0,92
19016189,632230,52.0,85
19016190,632260,57.0,86
19016191,632350,61.0,86
19016192,632360,55.0,86
19016193,632440,75.0,89
19016194,632490,58.0,86
19016195,632550,49.0,85
19016196,632650,53.0,86
19016197,632660,50.0,86
19016198,632730,57.0,90
19016199,632860,53.0,87
19016200,633080,55.0,91
19016201,633340,53.0,89
19016202,633360,53.0,89
19016203,633370,52.0,89
19016204,633440,55.0,88
19016205,633500,48.0,88
19016206,633690,68.0,89
19016207,633790,65.0,87
19016208,633850,65.0,87
19016209,634100,60.0,86
19016210,634210,64.0,86
19016211,634280,58.0,87
19016212,634360,52.0,85
19016213,634650,58.0,86
19016214,634710,51.0,86
19016215,634730,55.0,87
19016216,634790,55.0,88
19016217,635130,48.0,88
19016218,635150,47.0,88
19016219,635260,54.0,89
19016220,635410,56.0,90
19016221,635580,44.0,87
19016222,635660,46.0,86
19016223,635740,42.0,87
19016224,635820,51.0,89
19016225,636040,49.0,90
19016226,636050,58.0,89
19016227,636090,56.0,90
19016228,636210,44.0,88
19016229,636220,44.0,86
19016230,636470,45.0,81
19016231,636500,46.0,83
19016232,636610,51.0,84
19016233,636630,50.0,84
19016234,636680,46.0,86
19016235,636690,46.0,85
19016236,636710,44.0,85
19016237,636790,45.0,84
19016238,636840,40.0,82
19016239,637000,43.0,83
19016240,637020,46.0,83
19016241,637040,46.0,83
19016242,637110,41.0,82
19016243,637330,66.0,87
19016244,637360,60.0,87
19016245,637460,63.0,87
19016246,637570,61.0,89
19016247,637700,52.0,84
19016248,637710,55.0,83
19016249,637900,51.0,84
19016250,638060,65.0,86
19016251,638080,68.0,86
19016252,638320,51.0,85
19016253,638350,58.0,85
19016254,638420,58.0,86
19016255,638440,49.0,84
19016256,638540,50.0,83
19016257,638560,49.0,83
19016258,638740,48.0,86
19016259,638880,60.0,91
19016260,639100,55.0,86
19016261,639180,49.0,84
19016262,639200,54.0,85
19016263,639210,51.0,85
19016264,639280,52.0,85
19016265,639480,55.0,86
19016266,639620,62.0,89
19016267,639630,62.0,89
19016268,639700,56.0,91
19016269,639710,55.0,92
19016270,639760,47.0,89
19016271,639810,46.0,89
19016272,639890,47.0,88
19016273,639980,46.0,87
19016274,640000,48.0,87
19016275,640260,56.0,85
19016276,640360,48.0,84
19016277,640380,48.0,84
19016278,640510,61.0,86
19016279,640540,47.0,86
19016280,640700,49.0,87
19016281,640780,47.0,86
19016282,640810,55.0,85
19016283,640970,64.0,89
19016284,641030,51.0,88
19016285,641060,54.0,88
19016286,641130,55.0,87
19016287,641180,54.0,89
19016288,641190,54.0,89
19016289,641230,55.0,89
19016290,641270,57.0,89
19016291,641280,54.0,89
19016292,641420,54.0,88
19016293,641510,47.0,87
19016294,641560,50.0,88
19016295,641590,50.0,87
19016296,641600,53.0,88
19016297,641730,51.0,88
19016298,641930,49.0,88
19016299,641970,54.0,89
19016300,642000,54.0,89
19016301,642510,57.0,88
19016302,642590,59.0,89
19016303,642600,60.0,89
19016304,642650,58.0,88
19016305,642810,44.0,88
19016306,642820,43.0,87
19016307,642920,52.0,88
19016308,643030,59.0,91
19016309,643200,44.0,89
19016310,643220,42.0,88
19016311,643350,44.0,89
19016312,643400,54.0,89
19016313,643540,62.0,95
19016314,643550,58.0,94
19016315,643570,65.0,95
19016316,643650,53.0,92
19016317,643880,52.0,91
19016318,643900,46.0,91
19016319,644070,49.0,91
19016320,644140,57.0,91
19016321,644180,63.0,92
19016322,644450,55.0,93
19016323,644530,53.0,93
19016324,644580,50.0,92
19016325,644590,55.0,92
19016326,644630,56.0,93
19016327,644720,64.0,94
19016328,644740,67.0,96
19016329,644830,63.0,94
19016330,644920,56.0,93
19016331,645050,56.0,94
19016332,645090,55.0,93
19016333,645100,51.0,93
19016334,645150,53.0,94
19016335,645210,61.0,94
19016336,645260,53.0,94
19016337,645430,55.0,95
19016338,645510,52.0,95
19016339,645530,56.0,95
19016340,645540,54.0,95
19016341,645590,60.0,96
19016342,645690,60.0,95
19016343,645700,57.0,95
19016344,645710,61.0,95
19016345,645760,47.0,94
19016346,645770,53.0,90
19016347,645820,50.0,90
19016348,645900,66.0,91
19016349,645920,56.0,91
19016350,646050,54.0,90
19016351,646070,57.0,90
19016352,646140,56.0,91
19016353,646160,59.0,91
19016354,646200,60.0,92
19016355,646210,64.0,91
19016356,646380,69.0,93
19016357,646470,57.0,91
19016358,646570,57.0,90
19016359,646590,57.0,91
19016360,646640,54.0,91
19016361,646680,57.0,91
19016362,646710,54.0,91
19016363,646860,55.0,91
19016364,646980,51.0,89
19016365,647030,58.0,90
19016366,647380,64.0,98
19016367,647420,66.0,97
19016368,647470,66.0,96
19016369,647560,62.0,95
19016370,647730,57.0,94
19016371,647810,53.0,92
19016372,647840,49.0,89
19016373,648110,56.0,91
19016374,648190,62.0,91
19016375,648290,59.0,92
19016376,648320,65.0,93
19016377,648390,63.0,94
19016378,648440,62.0,94
19016379,648480,60.0,94
19016380,648590,57.0,90
19016381,648720,47.0,90
19016382,648740,52.0,91
19016383,648800,52.0,92
19016384,648820,53.0,92
19016385,648890,55.0,93
19016386,649070,43.0,90
19016387,649230,45.0,91
19016388,649340,46.0,92
19016389,649350,42.0,92
19016390,649430,49.0,92
19016391,649450,49.0,92
19016392,649460,51.0,93
19016393,649590,55.0,93
19016394,649640,56.0,90
19016395,649770,55.0,92
19016396,649850,62.0,92
19016397,649900,58.0,92
19016398,649910,60.0,91
19016399,650010,50.0,92
19016400,650260,50.0,93
19016401,650310,48.0,93
19016402,650330,49.0,94
19016403,650590,51.0,94
19016404,650780,53.0,94
19016405,650860,44.0,93
19016406,650920,46.0,93
19016407,651240,45.0,93
19016408,651450,47.0,95
19016409,651610,54.0,94
19016410,651670,59.0,92
19016411,651690,54.0,92
19016412,651760,49.0,93
19016413,652040,49.0,92
19016414,652310,58.0,91
19016415,652320,56.0,92
19016416,652710,42.0,93
19016417,652750,51.0,94
19016418,652840,50.0,95
19016419,652930,48.0,94
19016420,652960,48.0,94
19016421,653300,48.0,96
19016422,653520,39.0,91
19016423,653550,39.0,91
19016424,653660,45.0,94
19016425,653690,44.0,93
19016426,653780,45.0,94
19016427,653810,51.0,94
19016428,653970,44.0,95
19016429,654100,47.0,95
19016430,654340,45.0,95
19016431,654360,43.0,95
19016432,654450,43.0,94
19016433,654460,43.0,94
19016434,654700,43.0,97
19016435,654760,45.0,97
19016436,654850,45.0,97
19016437,654890,44.0,97
19016438,655010,44.0,96
19016439,655020,45.0,97
19016440,655080,49.0,97
19016441,655110,43.0,95
19016442,655130,42.0,95
19016443,655200,35.0,94
19016444,655230,48.0,95
19016445,655260,45.0,95
19016446,655330,44.0,95
19016447,655390,48.0,94
19016448,655420,45.0,94
19016449,655500,58.0,95
19016450,655570,63.0,97
19016451,655600,66.0,97
19016452,655720,40.0,95
19016453,655790,46.0,95
19016454,655800,41.0,95
19016455,655850,41.0,95
19016456,655960,41.0,95
19016457,655970,40.0,95
19016458,656170,51.0,95
19016459,656210,52.0,94
19016460,656480,40.0,92
19016461,656490,42.0,93
19016462,656510,40.0,93
19016463,656750,48.0,95
19016464,656810,43.0,94
19016465,656860,48.0,94
19016466,656910,45.0,95
19016467,656970,50.0,95
19016468,657080,60.0,96
19016469,657350,47.0,96
19016470,657360,52.0,96
19016471,657530,52.0,98
19016472,657610,52.0,95
19016473,657740,49.0,95
19016474,657770,47.0,95
19016475,657820,46.0,95
19016476,657990,48.0,95
19016477,658000,55.0,95
19016478,658010,52.0,95
19016479,658070,44.0,95
19016480,658140,43.0,98
19016481,658200,49.0,98
19016482,658320,42.0,95
19016483,658390,49.0,93
19016484,658590,59.0,96
19016485,658670,52.0,92
19016486,658810,56.0,92
19016487,658970,48.0,91
19016488,659300,41.0,94
19016489,659350,49.0,94
19016490,659400,39.0,92
19016491,659600,63.0,95
19016492,659660,53.0,94
19016493,660110,47.0,91
19016494,660120,44.0,91
19016495,660310,47.0,92
19016496,660500,43.0,93
19016497,660630,46.0,92
19016498,660720,40.0,91
19016499,660850,44.0,90
19016500,661010,52.0,92
19016501,661080,53.0,93
19016502,661130,43.0,93
19016503,661160,41.0,93
19016504,661240,43.0,92
19016505,661320,40.0,93
19016506,661330,45.0,94
19016507,661510,42.0,92
19016508,661530,44.0,92
19016509,661570,36.0,92
19016510,661620,49.0,91
19016511,661650,37.0,91
19016512,661690,39.0,91
19016513,661800,47.0,91
19016514,661960,36.0,92
19016515,662040,35.0,92
19016516,662080,37.0,93
19016517,662140,37.0,93
19016518,662150,36.0,93
19016519,662320,40.0,93
19016520,662460,43.0,93
19016521,662500,45.0,94
19016522,662610,48.0,95
19016523,662620,43.0,95
19016524,662950,41.0,94
19016525,662960,41.0,94
19016526,663070,48.0,94
19016527,663110,38.0,94
19016528,663330,46.0,94
19016529,663370,42.0,93
19016530,663420,45.0,94
19016531,663430,48.0,94
19016532,663530,49.0,94
19016533,663550,41.0,94
19016534,663600,34.0,93
19016535,663610,43.0,92
19016536,663700,41.0,92
19016537,663720,39.0,93
19016538,663960,43.0,95
19016539,663990,40.0,95
19016540,664050,37.0,94
19016541,664160,49.0,94
19016542,664350,39.0,94
19016543,664430,37.0,94
19016544,664500,32.0,93
19016545,664580,33.0,94
19016546,664590,36.0,94
19016547,664680,43.0,95
19016548,664750,42.0,96
19016549,664760,41.0,96
19016550,664900,37.0,96
19016551,664940,37.0,97
19016552,664970,38.0,95
19016553,664980,40.0,95
19016554,664990,42.0,95
19016555,665080,37.0,95
19016556,665180,39.0,94
19016557,665320,42.0,96
19016558,665350,45.0,96
19016559,665410,54.0,97
19016560,665430,51.0,96
19016561,665530,38.0,96
19016562,665540,38.0,96
19016563,665550,40.0,96
19016564,665560,37.0,96
19016565,665570,35.0,96
19016566,665600,37.0,95
19016567,665750,34.0,94
19016568,665850,48.0,96
19016569,665870,41.0,95
19016570,665910,43.0,96
19016571,665990,61.0,97
19016572,666240,54.0,96
19016573,666320,57.0,97
19016574,666370,59.0,97
19016575,666410,46.0,92
19016576,666780,50.0,94
19016577,666810,55.0,94
19016578,666840,54.0,93
19016579,666890,50.0,93
19016580,667050,49.0,93
19016581,667060,49.0,93
19016582,667090,54.0,94
19016583,667240,46.0,93
19016584,667300,41.0,93
19016585,667330,40.0,93
19016586,667340,47.0,94
19016587,667380,37.0,93
19016588,667440,40.0,92
19016589,667650,51.0,96
19016590,667710,46.0,94
19016591,667830,40.0,92
19016592,667890,41.0,94
19016593,667930,40.0,92
19016594,667940,41.0,93
19016595,667950,41.0,92
19016596,668020,45.0,94
19016597,668090,38.0,93
19016598,668190,47.0,96
19016599,668250,52.0,97
19016600,668400,41.0,96
19016601,668580,45.0,96
19016602,668680,42.0,95
19016603,668710,43.0,94
19016604,668770,40.0,94
19016605,668780,41.0,95
19016606,668870,43.0,96
19016607,668900,44.0,97
19016608,669030,40.0,96
19016609,669060,44.0,96
19016610,669200,45.0,95
19016611,669300,39.0,96
19016612,669380,45.0,97
19016613,669520,47.0,98
19016614,669630,55.0,97
19016615,669670,53.0,95
19016616,669710,59.0,96
19016617,669730,61.0,97
19016618,669810,51.0,96
19016619,669840,56.0,95
19016620,669860,53.0,95
19016621,669920,52.0,94
19016622,669930,45.0,95
19016623,670050,43.0,95
19016624,670320,82.0,97
19016625,670510,80.0,95
19016626,670570,82.0,96
19016627,670650,84.0,95
19016628,670750,79.0,96
19016629,670860,83.0,97
19016630,671010,82.0,96
19016631,671080,83.0,96
19016632,671110,80.0,97
19016633,671350,81.0,97
19016634,671360,81.0,97
19016635,671470,78.0,96
19016636,671520,83.0,96
19016637,671590,81.0,95
19016638,671730,81.0,93
