,Timestamp,CPU %,Memory %
165330837,611470,26.0,89
165330838,611480,26.0,89
165330839,611570,22.0,89
165330840,611680,22.0,91
165330841,611720,33.0,92
165330842,611790,34.0,94
165330843,611800,36.0,95
165330844,611940,38.0,97
165330845,612050,38.0,96
165330846,612130,35.0,95
165330847,612180,34.0,96
165330848,612550,29.0,91
165330849,612560,31.0,90
165330850,612570,29.0,90
165330851,612640,24.0,89
165330852,612700,22.0,89
165330853,612710,22.0,89
165330854,612860,24.0,90
165330855,613190,16.0,89
165330856,613270,18.0,89
165330857,613380,22.0,91
165330858,613450,22.0,89
165330859,613570,34.0,88
165330860,613600,26.0,88
165330861,613710,38.0,88
165330862,613810,20.0,90
165330863,613830,21.0,90
165330864,613840,26.0,91
165330865,614030,26.0,90
165330866,614230,17.0,87
165330867,614290,15.0,87
165330868,614310,11.0,87
165330869,614360,30.0,91
165330870,614390,30.0,92
165330871,614470,36.0,93
165330872,614480,31.0,92
165330873,614560,30.0,94
165330874,614580,27.0,93
165330875,614650,21.0,90
165330876,614770,28.0,89
165330877,614810,28.0,89
165330878,614820,31.0,90
165330879,614830,33.0,90
165330880,614880,18.0,88
165330881,614910,17.0,87
165330882,615120,23.0,90
165330883,615260,27.0,90
165330884,615410,20.0,89
165330885,615460,21.0,90
165330886,615480,26.0,91
165330887,615520,30.0,92
165330888,615590,28.0,92
165330889,615630,28.0,93
165330890,615670,26.0,94
165330891,615750,28.0,95
165330892,615840,30.0,93
165330893,615910,33.0,93
165330894,616000,16.0,90
165330895,616170,24.0,93
165330896,616190,29.0,94
165330897,616250,28.0,94
165330898,616340,38.0,94
165330899,616440,26.0,92
165330900,616470,24.0,92
165330901,616520,30.0,94
165330902,616670,22.0,93
165330903,616760,26.0,93
165330904,616900,17.0,91
165330905,616910,17.0,91
165330906,617190,16.0,89
165330907,617200,16.0,89
165330908,617320,20.0,89
165330909,617430,15.0,90
165330910,617440,22.0,90
165330911,617500,12.0,89
165330912,617570,20.0,89
165330913,617600,20.0,89
165330914,617710,23.0,92
165330915,617800,32.0,93
165330916,617910,20.0,92
165330917,617920,19.0,92
165330918,617930,21.0,92
165330919,617980,19.0,91
165330920,618000,20.0,92
165330921,618010,21.0,92
165330922,618180,32.0,94
165330923,618220,38.0,95
165330924,618300,21.0,93
165330925,618340,22.0,93
165330926,618580,42.0,95
165330927,618600,28.0,94
165330928,618620,28.0,94
165330929,618640,29.0,94
165330930,618650,27.0,93
165330931,618860,31.0,95
165330932,618880,21.0,92
165330933,618890,33.0,94
165330934,619050,35.0,97
165330935,619070,33.0,97
165330936,619120,36.0,96
165330937,619150,43.0,96
165330938,619310,37.0,94
165330939,619540,27.0,92
165330940,619580,24.0,92
165330941,619710,19.0,89
165330942,619850,32.0,92
165330943,619910,33.0,93
165330944,620000,34.0,93
165330945,620160,34.0,96
165330946,620430,37.0,88
165330947,620490,37.0,89
165330948,620550,52.0,91
165330949,620750,36.0,89
165330950,620770,36.0,89
165330951,620820,39.0,90
165330952,620830,37.0,90
165330953,621200,49.0,96
165330954,621220,56.0,93
165330955,621280,36.0,91
165330956,621330,37.0,90
165330957,621410,22.0,89
165330958,621420,23.0,89
165330959,621520,29.0,92
165330960,621690,32.0,90
165330961,621750,33.0,91
165330962,621800,28.0,91
165330963,621830,28.0,92
165330964,621970,21.0,89
165330965,622160,24.0,89
165330966,622170,28.0,90
165330967,622180,42.0,91
165330968,622280,48.0,94
165330969,622300,43.0,94
165330970,622490,40.0,91
165330971,622660,30.0,89
165330972,622720,28.0,89
165330973,622880,31.0,93
165330974,623090,33.0,94
165330975,623200,48.0,96
165330976,623260,54.0,97
165330977,623270,55.0,97
165330978,623490,53.0,92
165330979,623580,51.0,93
165330980,623710,35.0,87
165330981,623770,42.0,89
165330982,623890,41.0,92
165330983,623990,38.0,91
165330984,624000,37.0,90
165330985,624050,36.0,89
165330986,624110,30.0,87
165330987,624360,22.0,85
165330988,624450,45.0,91
165330989,624560,40.0,89
165330990,624640,46.0,89
165330991,624840,42.0,92
165330992,624910,44.0,93
165330993,625030,50.0,94
165330994,625120,48.0,93
165330995,625240,42.0,92
165330996,625260,40.0,92
165330997,625310,42.0,92
165330998,625550,57.0,94
165330999,625580,55.0,95
165331000,625740,47.0,95
165331001,625760,52.0,95
165331002,625800,46.0,96
165331003,625810,48.0,96
165331004,625930,47.0,94
165331005,626080,82.0,94
165331006,626170,76.0,92
165331007,626180,80.0,93
165331008,626300,84.0,95
165331009,626610,70.0,94
165331010,626850,48.0,89
165331011,627050,45.0,91
165331012,627080,47.0,92
165331013,627280,54.0,92
165331014,627340,48.0,90
165331015,627550,43.0,93
165331016,627590,43.0,94
165331017,627630,53.0,96
165331018,627650,56.0,95
165331019,627810,47.0,93
165331020,627970,58.0,97
165331021,628020,52.0,96
165331022,628030,55.0,96
165331023,628150,60.0,96
165331024,628200,58.0,96
165331025,628220,48.0,92
165331026,628250,60.0,94
165331027,628340,56.0,91
165331028,628400,59.0,91
165331029,628420,60.0,91
165331030,628500,51.0,90
165331031,628710,63.0,92
165331032,628720,64.0,92
165331033,628920,63.0,96
165331034,628950,56.0,96
165331035,629090,41.0,90
165331036,629400,46.0,90
165331037,629450,53.0,91
165331038,629460,49.0,90
165331039,629920,53.0,88
165331040,629940,53.0,89
165331041,629980,46.0,89
165331042,630010,54.0,88
165331043,630180,53.0,89
165331044,630210,54.0,89
165331045,630270,65.0,92
165331046,630320,61.0,92
165331047,630340,63.0,92
165331048,630460,47.0,91
165331049,630840,52.0,91
165331050,631140,49.0,92
165331051,631210,68.0,92
165331052,631280,69.0,93
165331053,631350,44.0,89
165331054,631400,52.0,87
165331055,631450,50.0,85
165331056,631500,54.0,88
165331057,631520,52.0,89
165331058,631650,53.0,92
165331059,631660,54.0,92
165331060,632020,51.0,88
165331061,632190,41.0,86
165331062,632220,54.0,86
165331063,632290,62.0,88
165331064,632310,51.0,88
165331065,632420,64.0,87
165331066,632640,55.0,86
165331067,632700,45.0,89
165331068,632720,49.0,90
165331069,632830,51.0,90
165331070,632840,46.0,90
165331071,632900,41.0,90
165331072,632950,45.0,90
165331073,633020,42.0,88
165331074,633070,43.0,89
165331075,633110,53.0,90
165331076,633140,52.0,89
165331077,633300,38.0,86
165331078,633360,49.0,88
165331079,633390,50.0,90
165331080,633470,34.0,87
165331081,633480,35.0,87
165331082,633510,34.0,88
165331083,633520,35.0,88
165331084,633700,57.0,92
165331085,633880,43.0,89
165331086,633900,45.0,89
165331087,633910,45.0,89
165331088,633940,50.0,88
165331089,633970,48.0,87
165331090,634210,46.0,87
165331091,634320,51.0,87
165331092,634400,40.0,86
165331093,634410,52.0,85
165331094,634520,43.0,87
165331095,634690,35.0,86
165331096,634700,33.0,86
165331097,634970,37.0,86
165331098,634980,36.0,86
165331099,635010,40.0,87
165331100,635040,41.0,87
165331101,635450,39.0,88
165331102,635950,39.0,90
165331103,636140,35.0,90
165331104,636230,48.0,87
165331105,636270,49.0,88
165331106,636340,32.0,89
165331107,636400,27.0,87
165331108,636500,33.0,87
165331109,636530,33.0,87
165331110,636550,36.0,89
165331111,636630,44.0,89
165331112,636760,34.0,86
165331113,636770,37.0,86
165331114,636830,26.0,86
165331115,636890,29.0,87
165331116,636990,32.0,87
165331117,637080,39.0,86
165331118,637220,44.0,88
165331119,637330,52.0,91
165331120,637400,43.0,94
165331121,637590,44.0,91
165331122,637670,42.0,92
165331123,637760,37.0,91
165331124,637870,37.0,89
165331125,638000,39.0,89
165331126,638070,51.0,92
165331127,638090,67.0,93
165331128,638160,44.0,89
165331129,638170,50.0,90
165331130,638190,46.0,91
165331131,638280,34.0,90
165331132,638450,36.0,87
165331133,638530,35.0,89
165331134,638590,32.0,89
165331135,638720,34.0,89
165331136,638760,41.0,91
165331137,638880,55.0,93
165331138,639040,43.0,89
165331139,639300,33.0,88
165331140,639930,33.0,92
165331141,639950,31.0,91
165331142,639980,30.0,92
165331143,640150,31.0,89
165331144,640190,26.0,87
165331145,640250,42.0,90
165331146,640310,27.0,89
165331147,640320,31.0,89
165331148,640390,30.0,89
165331149,640440,31.0,90
165331150,640460,28.0,91
165331151,640800,20.0,87
165331152,640990,31.0,90
165331153,641070,24.0,89
165331154,641100,26.0,89
165331155,641110,29.0,89
165331156,641380,29.0,92
165331157,641390,27.0,91
165331158,641530,26.0,90
165331159,641560,29.0,90
165331160,641590,30.0,89
165331161,641760,24.0,89
165331162,641870,32.0,89
165331163,642000,27.0,91
165331164,642040,29.0,91
165331165,642430,30.0,91
165331166,642490,23.0,92
165331167,642670,32.0,93
165331168,642920,30.0,93
165331169,642950,30.0,93
165331170,642980,32.0,94
165331171,643020,39.0,96
165331172,643070,34.0,95
165331173,643180,26.0,94
165331174,643240,33.0,94
165331175,643400,40.0,93
165331176,643470,36.0,94
165331177,643500,38.0,96
165331178,643590,33.0,94
165331179,643610,43.0,95
165331180,643620,40.0,95
165331181,643650,35.0,95
165331182,643660,33.0,96
165331183,643680,33.0,96
165331184,643740,47.0,96
165331185,643770,35.0,95
165331186,643780,39.0,94
165331187,643810,37.0,94
165331188,643840,34.0,93
165331189,643880,35.0,94
165331190,644070,29.0,93
165331191,644420,35.0,95
165331192,644520,33.0,95
165331193,644550,40.0,96
165331194,644630,39.0,95
165331195,644650,36.0,96
165331196,644710,47.0,96
165331197,644730,52.0,97
165331198,644790,43.0,94
165331199,644990,40.0,91
165331200,645010,38.0,91
165331201,645070,38.0,91
165331202,645490,32.0,91
165331203,645540,30.0,92
165331204,645550,32.0,92
165331205,645630,42.0,93
165331206,645650,35.0,93
165331207,645680,33.0,93
165331208,645920,27.0,92
165331209,646000,31.0,91
165331210,646110,34.0,92
165331211,646240,45.0,92
165331212,646270,44.0,93
165331213,646310,40.0,92
165331214,646320,37.0,92
165331215,646550,31.0,92
165331216,646640,32.0,91
165331217,646720,36.0,93
165331218,646790,30.0,93
165331219,646890,30.0,92
165331220,646920,25.0,92
165331221,647060,30.0,92
165331222,647170,35.0,94
165331223,647210,32.0,94
165331224,647380,40.0,96
165331225,647440,41.0,96
165331226,647500,42.0,97
165331227,647800,26.0,90
165331228,648040,39.0,91
165331229,648100,42.0,92
165331230,648170,35.0,93
165331231,648220,37.0,92
165331232,648260,39.0,94
165331233,648340,46.0,96
165331234,648710,28.0,94
165331235,648830,40.0,95
165331236,648970,27.0,93
165331237,648990,28.0,92
165331238,649040,27.0,92
165331239,649050,27.0,92
165331240,649300,39.0,93
165331241,649370,28.0,92
165331242,649400,28.0,92
165331243,649420,34.0,93
165331244,649480,24.0,92
165331245,649550,28.0,92
165331246,649730,28.0,93
165331247,649840,32.0,94
165331248,650040,39.0,93
165331249,650120,26.0,91
165331250,650230,33.0,92
165331251,650250,30.0,92
165331252,650330,41.0,95
165331253,650470,25.0,93
165331254,650590,30.0,93
165331255,650640,32.0,95
165331256,650660,30.0,95
165331257,650680,33.0,96
165331258,650900,25.0,94
165331259,650920,25.0,94
165331260,650940,26.0,94
165331261,650960,25.0,93
165331262,650980,25.0,93
165331263,651010,25.0,92
165331264,651250,25.0,94
165331265,651330,30.0,95
165331266,651350,27.0,95
165331267,651510,28.0,94
165331268,651540,26.0,94
165331269,651680,25.0,95
165331270,651710,24.0,95
165331271,651720,23.0,95
165331272,651880,24.0,93
165331273,651970,33.0,95
165331274,652070,32.0,94
165331275,652360,33.0,95
165331276,652430,36.0,95
165331277,652590,48.0,95
165331278,652660,29.0,95
165331279,652710,32.0,95
165331280,652740,36.0,96
165331281,652760,68.0,96
165331282,652850,63.0,95
165331283,652930,33.0,85
165331284,652950,30.0,85
165331285,653000,31.0,86
165331286,653240,31.0,86
165331287,653280,27.0,85
165331288,653370,32.0,86
165331289,653520,23.0,84
165331290,653560,23.0,83
165331291,653630,26.0,84
165331292,653660,28.0,85
165331293,653670,28.0,85
165331294,653790,33.0,87
165331295,653880,55.0,89
165331296,654010,34.0,87
165331297,654300,32.0,86
165331298,654420,18.0,86
165331299,654440,20.0,87
165331300,654460,21.0,86
165331301,654570,24.0,89
165331302,654630,22.0,90
165331303,654770,23.0,90
165331304,654800,21.0,90
165331305,655010,24.0,91
165331306,655160,26.0,92
165331307,655340,18.0,91
165331308,655440,27.0,90
165331309,655590,36.0,90
165331310,655690,28.0,89
165331311,655700,27.0,89
165331312,655790,23.0,89
165331313,655890,14.0,88
165331314,655930,17.0,88
165331315,656020,26.0,89
165331316,656050,25.0,89
165331317,656210,32.0,90
165331318,656510,21.0,89
165331319,656530,17.0,88
165331320,656540,20.0,89
165331321,656560,21.0,90
165331322,656690,22.0,89
165331323,656720,20.0,89
165331324,656850,33.0,89
165331325,656880,33.0,90
165331326,656910,28.0,92
165331327,657000,19.0,90
165331328,657150,20.0,89
165331329,657250,16.0,89
165331330,657290,25.0,89
165331331,657300,36.0,89
165331332,657340,26.0,89
165331333,657560,27.0,93
165331334,657750,34.0,92
165331335,657780,31.0,93
165331336,658010,19.0,95
165331337,658180,31.0,95
165331338,658480,30.0,93
165331339,658490,39.0,93
165331340,658600,41.0,94
165331341,658690,22.0,91
165331342,658700,23.0,91
165331343,658720,20.0,92
165331344,658760,18.0,92
165331345,658940,17.0,92
165331346,659130,19.0,93
165331347,659200,16.0,94
165331348,659280,26.0,93
165331349,659380,26.0,93
165331350,659400,17.0,93
165331351,659510,21.0,92
165331352,659530,23.0,96
165331353,659540,25.0,97
165331354,659580,32.0,97
165331355,659770,22.0,86
165331356,659890,29.0,88
165331357,660020,26.0,88
165331358,660050,24.0,87
165331359,660080,23.0,87
165331360,660180,28.0,89
165331361,660290,26.0,91
165331362,660300,27.0,91
165331363,660310,30.0,92
165331364,660430,24.0,89
165331365,660450,26.0,89
165331366,660480,27.0,90
165331367,660500,24.0,90
165331368,660710,25.0,88
165331369,660740,17.0,88
165331370,660860,22.0,88
165331371,661010,34.0,90
165331372,661030,44.0,91
165331373,661080,36.0,92
165331374,661120,28.0,92
165331375,661160,21.0,92
165331376,661290,25.0,95
165331377,661340,19.0,95
165331378,661350,19.0,94
165331379,661420,17.0,88
165331380,661500,18.0,88
165331381,661560,17.0,88
165331382,661640,17.0,88
165331383,661660,17.0,88
165331384,661690,19.0,87
165331385,661770,22.0,88
165331386,661800,19.0,88
165331387,661810,20.0,88
165331388,661880,22.0,88
165331389,662040,21.0,89
165331390,662050,20.0,89
165331391,662120,22.0,90
165331392,662180,20.0,91
165331393,662230,25.0,90
165331394,662340,23.0,90
165331395,662350,23.0,90
165331396,662490,29.0,92
165331397,662500,32.0,92
165331398,662610,30.0,93
165331399,662700,25.0,92
165331400,662760,40.0,95
165331401,662800,29.0,92
165331402,662890,28.0,91
165331403,662940,28.0,92
165331404,662960,29.0,92
165331405,663040,26.0,91
165331406,663060,26.0,92
165331407,663120,25.0,92
165331408,663140,26.0,92
165331409,663220,39.0,94
165331410,663280,23.0,92
165331411,663290,26.0,92
165331412,663370,19.0,91
165331413,663410,22.0,91
165331414,663470,19.0,91
165331415,663480,19.0,90
165331416,663540,20.0,91
165331417,663680,19.0,91
165331418,663720,21.0,92
165331419,663780,19.0,91
165331420,663810,24.0,92
165331421,663880,19.0,92
165331422,664150,23.0,93
165331423,664310,20.0,91
165331424,664380,19.0,92
165331425,664500,18.0,91
165331426,664560,18.0,92
165331427,664690,22.0,93
165331428,664780,24.0,94
165331429,664800,23.0,94
165331430,664870,26.0,94
165331431,664940,19.0,94
165331432,665040,20.0,93
165331433,665050,22.0,93
165331434,665060,28.0,94
165331435,665110,23.0,93
165331436,665190,22.0,94
165331437,665240,19.0,94
165331438,665330,34.0,95
165331439,665640,18.0,93
165331440,665840,21.0,94
165331441,665900,22.0,95
165331442,666020,30.0,95
165331443,666030,31.0,96
165331444,666070,29.0,95
165331445,666290,35.0,96
165331446,666310,34.0,96
165331447,666320,31.0,96
165331448,666440,37.0,93
165331449,666450,35.0,93
165331450,666540,26.0,94
165331451,666830,27.0,92
165331452,666900,24.0,92
165331453,666940,22.0,93
165331454,666970,37.0,94
165331455,667090,54.0,96
165331456,667120,30.0,95
165331457,667130,26.0,94
165331458,667170,27.0,95
165331459,667200,20.0,92
165331460,667660,37.0,96
165331461,667670,35.0,96
165331462,667760,29.0,95
165331463,667910,24.0,93
165331464,667990,26.0,94
165331465,668110,26.0,94
165331466,668120,25.0,94
165331467,668220,32.0,97
165331468,668260,37.0,97
165331469,668290,27.0,97
165331470,668540,30.0,94
165331471,668550,30.0,94
165331472,668560,29.0,93
165331473,668620,28.0,93
165331474,668920,23.0,92
165331475,669280,29.0,92
165331476,669300,26.0,91
165331477,669380,31.0,92
165331478,669400,31.0,93
165331479,669470,28.0,92
165331480,669490,27.0,93
165331481,669560,27.0,94
165331482,669660,32.0,94
165331483,669750,29.0,93
165331484,669790,28.0,93
165331485,669910,38.0,93
165331486,669990,29.0,93
165331487,670170,36.0,94
165331488,670430,26.0,93
165331489,670450,22.0,92
165331490,670540,27.0,92
165331491,670590,34.0,93
165331492,670700,32.0,94
165331493,670710,32.0,94
165331494,670740,36.0,94
165331495,670780,38.0,94
165331496,670790,33.0,93
165331497,670810,37.0,94
165331498,670860,39.0,94
165331499,670870,36.0,95
165331500,670890,37.0,95
165331501,671100,40.0,95
165331502,671120,41.0,96
165331503,671380,53.0,96
165331504,671390,55.0,96
165331505,671670,35.0,94
165331506,671870,36.0,97
165331507,671930,31.0,97
165331508,671990,38.0,97
165331509,672420,55.0,94
165331510,672440,51.0,94
165331511,672550,46.0,96
165331512,672610,39.0,96
165331513,672620,30.0,95
165331514,672770,27.0,94
165331515,672820,24.0,93
165331516,672870,21.0,93
165331517,672930,37.0,94
165331518,673090,28.0,94
165331519,673150,33.0,95
165331520,673200,37.0,95
165331521,673240,37.0,94
165331522,673280,35.0,94
165331523,673410,32.0,95
165331524,673890,35.0,96
165331525,673940,33.0,96
165331526,673950,33.0,96
165331527,674210,30.0,96
165331528,674370,35.0,97
165331529,674590,33.0,95
165331530,674690,29.0,95
165331531,674700,28.0,95
165331532,674830,27.0,94
165331533,674840,23.0,95
165331534,674990,21.0,93
165331535,675120,27.0,94
165331536,675320,41.0,96
165331537,675370,30.0,96
165331538,675520,34.0,97
165331539,675750,46.0,94
165331540,675770,35.0,95
165331541,675780,40.0,96
165331542,675990,42.0,96
165331543,676020,32.0,96
165331544,676120,38.0,96
165331545,676130,38.0,96
165331546,676140,36.0,96
165331547,676310,29.0,96
165331548,676340,29.0,96
165331549,676380,29.0,95
165331550,676390,29.0,95
165331551,676480,33.0,95
165331552,676540,27.0,94
165331553,676640,33.0,96
165331554,676720,29.0,95
165331555,676850,24.0,94
165331556,677280,29.0,96
165331557,677320,26.0,96
165331558,677380,31.0,97
165331559,677470,25.0,95
165331560,677510,26.0,96
165331561,677690,21.0,95
